ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
965312,1,15.10.2025,31.03.2025,125000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,681,POBREŽJE,MARIBOR,2999,4,,,1,MARIBOR,ULICA DRAGA KOBALA,44,,4,2,1928,1,,,55.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,55.3,48.4, bivalni prostor | klet,,,551417.97,156349.91,2025,70
895764,1,19.02.2025,19.12.2024,250000,0,,,,,,15.04.2025,19.02.2025,1,2,2025,70,659,TABOR,MARIBOR,4607,321,,,1,MARIBOR,ŽOLGARJEVA ULICA,14,,321,3,2009,1,,,12.7,1/1,,,,,0,,,15 - garaža,klet,,12.7,12.7, garaža,,,549252.12,156843.92,2025,70
895764,1,19.02.2025,19.12.2024,250000,0,,,,,,15.04.2025,19.02.2025,1,2,2025,70,659,TABOR,MARIBOR,4607,80,,,1,MARIBOR,ŽOLGARJEVA ULICA,14,,80,14,2009,1,,,3.9,1/1,,,,,0,,,33 - klet,klet,,3.9,3.9, klet,,,549252.12,156843.92,2025,70
895764,1,19.02.2025,19.12.2024,250000,0,,,,,,15.04.2025,19.02.2025,1,2,2025,70,659,TABOR,MARIBOR,4607,320,,,1,MARIBOR,ŽOLGARJEVA ULICA,14,,320,3,2009,1,,,12.9,1/1,,,,,0,,,15 - garaža,klet,,12.9,12.9, garaža,,,549252.12,156843.92,2025,70
895764,1,19.02.2025,19.12.2024,250000,0,,,,,,15.04.2025,19.02.2025,1,2,2025,70,659,TABOR,MARIBOR,4607,421,,,1,MARIBOR,ŽOLGARJEVA ULICA,16,,421,2,2009,1,,,114.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,114.2,95.1," bivalni prostor | odprta terasa, balkon, loža",,,549252.12,156843.92,2025,70
967064,1,15.10.2025,09.09.2025,42000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,682,ZRKOVCI,MARIBOR,465,1,,,1,ZRKOVCI,PRI VRTNARIJI,59,,1,2,1950,1,,,22.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,22.1,22.1, bivalni prostor,,,554625.04,155436.26,2025,70
963762,1,10.09.2025,20.08.2025,198000,0,,,,,,17.09.2025,10.09.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4327,1,,,1,MARIBOR,OBREŽNA ULICA,65,b,,1,1991,1,,,82.7,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,82.7,82.7, bivalni prostor,,,547604.64,158025.62,2025,70
963135,1,10.09.2025,10.07.2025,50000,0,,,,,,17.09.2025,10.09.2025,1,5,2025,70,660,STUDENCI,MARIBOR,252,3,,,1,MARIBOR,VALVASORJEVA ULICA,58,,3,2,1910,1,,,45,1/1,,,,,0,,,2 - stanovanje,pritličje,,45,39, bivalni prostor | klet,,,548547.61,157527.52,2025,70
895518,3,14.04.2025,17.12.2024,110000,0,,,,,,21.04.2025,14.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,933,220,,,1,MARIBOR,RAZLAGOVA ULICA,9,,427,8,1974,1,,,114,1/2,,,,,0,,,2 - stanovanje,,,127,102.9, bivalni prostor,,,549996.11,158273.79,2025,70
897091,1,11.04.2025,13.01.2025,197500,0,,,,,,18.04.2025,14.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,282,8,,,1,MARIBOR,TOMŠIČEVA ULICA,7,,9,2,1934,1,,,22.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,22.7,16, bivalni prostor,,,549846.43,158679.76,2025,70
897091,1,11.04.2025,13.01.2025,197500,0,,,,,,18.04.2025,14.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,282,7,,,1,MARIBOR,TOMŠIČEVA ULICA,7,,7,2,1934,1,,,49.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,49.8,43.2, bivalni prostor | klet,,,549846.43,158679.76,2025,70
897189,1,20.02.2025,18.01.2025,137000,0,,,,,,15.04.2025,20.02.2025,1,1,2025,70,678,SPODNJE RADVANJE,MARIBOR,1318,13,,,1,MARIBOR,ULICA STANETA SEVERJA,4,,13,2,1981,1,,,67.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,67.3,53.2," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,548504.69,155519.98,2025,70
901990,1,15.04.2025,24.02.2025,129000,0,,,,,,22.04.2025,15.04.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,1399,530,,,1,MARIBOR,ANTOLIČIČEVA ULICA,18,,10,2,1981,1,,,53.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,53.9,47.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,548333.01,155498.64,2025,70
959611,1,15.08.2025,27.06.2025,110750,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,659,TABOR,MARIBOR,79,21,,,1,MARIBOR,TABORSKA ULICA,7,,3,2,1875,1,,,37.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,37.1,32.5, bivalni prostor | klet,,,549490.91,157451.04,2025,70
959611,1,15.08.2025,27.06.2025,110750,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,659,TABOR,MARIBOR,79,45,,,1,,,,,,14,1875,1,,,38.6,231/5000,,,,,0,,,"35 - terasa, balkon, loža",pritličje,,38.6,38.6," zaprta terasa, balkon, loža",,,549490.91,157451.04,2025,70
894066,1,06.02.2025,25.11.2024,50000,0,,,,,,15.04.2025,06.02.2025,1,1,2025,70,660,STUDENCI,MARIBOR,307,6,,,1,MARIBOR,VALVASORJEVA ULICA,80,,6,2,1925,1,,,26.1,1/1,,,,,0,,,2 - stanovanje,pritličje,,26.1,23.4, bivalni prostor | klet,,,548350.92,157591.52,2025,70
906496,1,16.05.2025,11.04.2025,190000,0,,,,,,23.05.2025,16.05.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,42,72,,,1,MARIBOR,PRUŠNIKOVA ULICA,4,,14,2,1983,1,,,72,1/1,,,,,0,,,2 - stanovanje,nadstropje,,72,66.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,548111.48,156190.39,2025,70
972070,1,15.12.2025,06.10.2025,9900,0,,,,,,22.12.2025,15.12.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4755,134,,,1,,,,,,3,2020,1,,,14.2,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.2,14.2, garažni parkirni prostor,,,546836.51,157419.68,2025,70
974001,1,15.12.2025,18.11.2025,145000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,199,503,,,1,MARIBOR,KARDELJEVA CESTA,77,,503,2,1980,1,,,58.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,58.8,54," bivalni prostor | klet | zaprta terasa, balkon, loža",,,548587.18,155970.55,2025,70
820061,1,14.04.2025,25.03.2024,29000,0,,,,,,21.04.2025,14.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,1389,58,,,1,MARIBOR,PARTIZANSKA CESTA,5,,58,5,1963,1,,,29.1,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,29.1,29.1, poslovni prostor,,,549885.75,158093.55,2025,70
897382,1,14.04.2025,21.01.2025,25000,0,,,,,,21.04.2025,14.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,2318,282,,,1,MARIBOR,ULICA VITA KRAIGHERJA,5,,,3,1992,1,,,11.4,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,11.4,11.4, garažni parkirni prostor,,,549873.75,157832.28,2025,70
897382,1,14.04.2025,21.01.2025,25000,0,,,,,,21.04.2025,14.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,2318,281,,,1,MARIBOR,ULICA VITA KRAIGHERJA,5,,,3,1992,1,,,12.7,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.7,12.7, garažni parkirni prostor,,,549873.75,157832.28,2025,70
966345,1,15.10.2025,03.09.2025,222000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4797,133,,,1,,,,,,14,2021,1,,,4.2,1/1,,,,,0,,,33 - klet,klet,,4.2,4.2, klet,,,547895.92,156668.87,2025,70
966345,1,15.10.2025,03.09.2025,222000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4797,233,,,1,,,,,,3,2021,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,547895.92,156668.87,2025,70
966345,1,15.10.2025,03.09.2025,222000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4797,71,,,1,MARIBOR,ULICA ROBERTA HVALCA,12,,71,2,2021,1,,,75.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,75.6,66.6," bivalni prostor | odprta terasa, balkon, loža",,,547895.92,156668.87,2025,70
965782,1,15.10.2025,25.08.2025,12500,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,683,DOGOŠE,MARIBOR,491,1,,,1,,,,,,13,1800,1,,,205,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,205,205, kmetijski prostor,,,554109.47,153838.87,2025,70
969550,1,15.11.2025,30.09.2025,30000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,1320,42,,,1,MARIBOR,ULICA STANETA SEVERJA,3,b,42,8,1981,1,,,24,1/1,,,,,0,,,12 - del stavbe za opravljanje storitev,pritličje,,24,24," lokal, prodajalna",,,548573.39,155575.2,2025,70
903799,1,16.04.2025,12.03.2025,94250,0,,,,,,23.04.2025,16.04.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,1390,55,,,1,MARIBOR,LJUBLJANSKA ULICA,102,,55,2,1975,1,,,37.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,37.7,35, bivalni prostor | klet,,,548900.85,155498.69,2025,70
965981,1,15.10.2025,28.08.2025,91000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,22,67,,,1,MARIBOR,CESTA PROLETARSKIH BRIGAD,79,,5,2,1984,1,,,33,1/1,,,,,0,,,2 - stanovanje,nadstropje,,33,26.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,548079.64,156234.58,2025,70
901750,1,15.04.2025,20.02.2025,89000,0,,,,,,22.04.2025,15.04.2025,1,5,2025,70,659,TABOR,MARIBOR,3409,110,,,1,MARIBOR,DALMATINSKA ULICA,47,,110,2,1963,1,,,50.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,50.3,44.8, bivalni prostor | klet,,,549015.43,155990.49,2025,70
967678,1,15.10.2025,22.09.2025,130000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,680,TEZNO,MARIBOR,453,201,,,1,MARIBOR,PREKMURSKA ULICA,44,,41,2,1964,1,,,50.4,1/1,,,,,0,,,2 - stanovanje,pritličje,,50.4,46.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,551460.24,155293.88,2025,70
960855,1,15.08.2025,11.07.2025,10000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,1222,7,,,1,,,,,,14,1966,1,,,5.9,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,5.9,5.9, kmetijski prostor,,,549498.14,158179.04,2025,70
960855,1,15.08.2025,11.07.2025,10000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,1222,8,,,1,,,,,,14,1966,1,,,5.9,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,5.9,5.9, kmetijski prostor,,,549498.14,158179.04,2025,70
960855,1,15.08.2025,11.07.2025,10000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,1222,5,,,1,,,,,,14,1966,1,,,5.9,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,5.9,5.9, kmetijski prostor,,,549498.14,158179.04,2025,70
960855,1,15.08.2025,11.07.2025,10000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,1222,3,,,1,,,,,,14,1966,1,,,5.9,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,5.9,5.9, kmetijski prostor,,,549498.14,158179.04,2025,70
960855,1,15.08.2025,11.07.2025,10000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,1222,6,,,1,,,,,,14,1966,1,,,5.9,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,5.9,5.9, kmetijski prostor,,,549498.14,158179.04,2025,70
895229,1,19.02.2025,27.11.2024,205000,0,,,,,,15.04.2025,19.02.2025,1,1,2025,70,660,STUDENCI,MARIBOR,4755,64,,,1,,,,,,3,2020,1,,,14.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.5,14.5, garažni parkirni prostor,,,546836.51,157419.68,2025,70
895229,1,19.02.2025,27.11.2024,205000,0,,,,,,15.04.2025,19.02.2025,1,1,2025,70,660,STUDENCI,MARIBOR,4755,55,,,1,MARIBOR,PEKRSKA CESTA,58,,56,2,2020,1,,,124.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,124.3,93," bivalni prostor | klet | odprta terasa, balkon, loža",,,546836.51,157419.68,2025,70
959135,1,15.08.2025,18.06.2025,195000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,132,571,,,1,,,,,,4,1992,1,,,11.8,1/1,,,,,0,,,15 - garaža,klet,,11.8,11.8, garaža,,,549828.27,158729.51,2025,70
959135,1,15.08.2025,18.06.2025,195000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,132,422,,,1,MARIBOR,RIBNIŠKA ULICA,10,,611,2,1992,1,,,71.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,71.6,69.1, bivalni prostor | klet,,,549828.27,158729.51,2025,70
887531,1,20.05.2025,01.12.2023,128000,0,,,,,,27.05.2025,20.05.2025,1,5,2025,70,677,ZGORNJE RADVANJE,MARIBOR,2103,9,,,1,MARIBOR,POT K MLINU,50,,9,12,2011,1,,,44.5,1/1,,,,,0,,,6 - nastanitveni gostinski obrat,nadstropje,,44.5,36.1," bivalni prostor | odprta terasa, balkon, loža",,,546334.52,154972.98,2025,70
823479,1,11.04.2025,16.05.2024,175000,0,,,,,,18.04.2025,14.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,2312,42,,,1,MARIBOR,VELUŠČKOVA ULICA,7,,,3,1997,1,,,16.4,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,16.4,16.4, garažni parkirni prostor,,,550421.54,158472.81,2025,70
823479,1,11.04.2025,16.05.2024,175000,0,,,,,,18.04.2025,14.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,2312,21,,,1,MARIBOR,VELUŠČKOVA ULICA,7,,21,2,1997,1,,,57.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,57.8,53.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,550421.54,158472.81,2025,70
909778,1,15.06.2025,20.05.2025,65000,0,,,,,,22.06.2025,15.06.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,449,49,,,1,MARIBOR,GORIŠKA ULICA,11,,7,2,1969,1,,,66.7,1/2,,,,,0,,,2 - stanovanje,nadstropje,,66.7,57.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,548946.32,155834.95,2025,70
904606,1,15.05.2025,19.03.2025,257945,0,,,,,,22.05.2025,15.05.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,1565,32,,,1,MARIBOR,ULICA STANETA SEVERJA,12,,11,8,1980,1,,,224.3,1/1,,,,,0,,,9 - poslovni del stavbe,pritličje,,224.3,218.5, poslovni prostor | tehnični prostor,,,548440.22,155336.27,2025,70
904588,1,15.05.2025,25.01.2025,172000,0,,,,,,22.05.2025,15.05.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,38,41,,,1,MARIBOR,STANTETOVA ULICA,6,,6,2,1984,1,,,81,1/1,,,,,0,,,2 - stanovanje,nadstropje,,81,67.7," bivalni prostor | klet | zaprta terasa, balkon, loža",,,548023.55,156191.27,2025,70
903279,1,16.04.2025,14.03.2025,120000,0,,,,,,23.04.2025,16.04.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4151,1,,,1,MARIBOR,SOKOLSKA ULICA,90,,,1,1973,1,,,130.9,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,130.9,88.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,547235.86,157913.4,2025,70
902163,1,15.04.2025,28.02.2025,205000,0,,,,,,22.04.2025,15.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,661,6,,,1,MARIBOR,CANKARJEVA ULICA,25,,6,2,1972,1,,,105.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,105.2,92.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,550059.95,158454.56,2025,70
969110,1,15.11.2025,21.09.2025,220000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4769,104,,,1,,,,,,14,2021,1,,,3.2,1/1,,,,,0,,,33 - klet,klet,,3.2,3.2, klet,,,547930.73,156658.15,2025,70
969110,1,15.11.2025,21.09.2025,220000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4769,63,,,1,MARIBOR,ULICA ROBERTA HVALCA,8,,118,2,2021,1,,,71.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,71.6,62.7," bivalni prostor | odprta terasa, balkon, loža",,,547930.73,156658.15,2025,70
969110,1,15.11.2025,21.09.2025,220000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4769,184,,,1,,,,,,3,2021,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,547930.73,156658.15,2025,70
908275,1,15.06.2025,24.04.2025,400000,0,,,,,,22.06.2025,15.06.2025,1,5,2025,70,677,ZGORNJE RADVANJE,MARIBOR,2199,1,,,1,MARIBOR,GRIZOLDOVA ULICA,23,a,,1,2020,1,,,156.9,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,156.9,138.6, bivalni prostor | garaža,,,545976.56,155379.68,2025,70
892824,1,11.04.2025,18.11.2024,76500,0,,,,,,18.04.2025,14.04.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,2526,1,,,1,MARIBOR,KOROŠKA CESTA,8,,1,2,1800,1,,,62.3,1/1,,,,,0,,,2 - stanovanje,pritličje,,62.3,53.9, bivalni prostor | klet,,,549358.29,157783.53,2025,70
966205,1,15.10.2025,01.09.2025,300000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,655,MELJE,MARIBOR,1175,2,,,1,,,,,2,11,2000,1,,,88,1/1,,,,,0,,,21 - skladišče,,,88,88, proizvodni in skladiščni prostor,,,551256.64,157969.42,2025,70
966205,1,15.10.2025,01.09.2025,300000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,70,655,MELJE,MARIBOR,1175,1,,,1,MARIBOR,MELJSKA CESTA,74,a,1,11,2000,1,,,90,1/1,,,,,0,,,17 - del stavbe za industrijsko rabo,,,90,90, proizvodni in skladiščni prostor,,,551256.64,157969.42,2025,70
899772,1,15.03.2025,07.02.2025,122500,0,,,,,,15.04.2025,15.03.2025,1,5,2025,70,681,POBREŽJE,MARIBOR,752,43,,,1,MARIBOR,CESTA XIV. DIVIZIJE,11,,25,2,1957,1,,,38.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,38.6,32.8, bivalni prostor | klet,,,550698.72,157240.65,2025,70
959804,1,15.08.2025,03.07.2025,164000,0,,,,,,10.09.2025,15.08.2025,1,5,2025,70,659,TABOR,MARIBOR,3452,207,,,1,MARIBOR,FERKOVA ULICA,10,,207,2,1969,1,,,77.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,77.4,70.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,549280.37,155913.4,2025,70
895938,1,19.02.2025,14.12.2024,80000,0,,,,,,15.04.2025,19.02.2025,1,3,2025,70,660,STUDENCI,MARIBOR,3972,2,,,1,MARIBOR,ULICA JANKA MLAKARJA,23,,2,2,1985,1,,,90.7,1/2,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,nadstropje,,90.7,58.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,547583.05,157487.94,2025,70
957813,1,15.07.2025,20.06.2025,165000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,1610,11,,,1,MARIBOR,MIKLOŠIČEVA ULICA,2,,11,2,1900,1,,,86,1/1,,,,,0,,,2 - stanovanje,nadstropje,,86,64.3, bivalni prostor,,,549326.06,157980.54,2025,70
959761,1,15.08.2025,02.07.2025,111000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,2282,2,,,1,MARIBOR,USNJARSKA ULICA,1,,11,2,1986,1,,,46.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,46.4,40.3, bivalni prostor | klet,,,549559.44,157664.8,2025,70
888831,1,09.12.2025,16.01.2024,250000,0,,,,,,19.01.2026,09.12.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,190,26,,,1,,,,,,5,2006,1,,,28.4,1/1,,,,,,,,,,,,,-,,,,,2025,70
888831,1,09.12.2025,16.01.2024,250000,0,,,,,,19.01.2026,09.12.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,190,28,,,1,,,,,,5,2006,1,,,19.7,1/1,,,,,,,,,,,,,-,,,,,2025,70
888831,1,09.12.2025,16.01.2024,250000,0,,,,,,19.01.2026,09.12.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,190,27,,,1,,,,,,5,2006,1,,,28.3,1/1,,,,,,,,,,,,,-,,,,,2025,70
888831,1,09.12.2025,16.01.2024,250000,0,,,,,,19.01.2026,09.12.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,190,24,,,1,,,,,,5,2006,1,,,53.4,1/1,,,,,,,,,,,,,-,,,,,2025,70
888831,1,09.12.2025,16.01.2024,250000,0,,,,,,19.01.2026,09.12.2025,1,5,2025,70,657,MARIBOR GRAD,MARIBOR,190,25,,,1,,,,,,5,2006,1,,,20.2,1/1,,,,,,,,,,,,,-,,,,,2025,70
962414,1,10.09.2025,22.07.2025,120000,0,,,,,,17.09.2025,10.09.2025,1,5,2025,70,678,SPODNJE RADVANJE,MARIBOR,403,625,,,1,MARIBOR,PRUŠNIKOVA ULICA,36,,625,2,1983,1,,,41.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,41.6,38.4, bivalni prostor | klet,,,548024.5,155915.06,2025,70
959756,1,15.08.2025,02.07.2025,8500,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4769,149,,,1,,,,,,3,2021,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,547930.73,156658.15,2025,70
955673,1,15.07.2025,15.05.2025,60000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,70,680,TEZNO,MARIBOR,1736,30,,,1,MARIBOR,PANONSKA ULICA,5,a,30,2,1983,1,,,28.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,28.4,24.2, bivalni prostor | klet,,,552360.51,154666.73,2025,70
962847,1,04.11.2025,01.08.2025,65000,0,,,,,,11.11.2025,04.11.2025,1,5,2025,70,659,TABOR,MARIBOR,5,27,,,1,MARIBOR,PLEČNIKOVA ULICA,8,,27,2,1966,1,,,24,1/1,,,,,0,,,2 - stanovanje,nadstropje,,24.4,22, bivalni prostor | klet,,,549603.52,156672.13,2025,70
960508,1,15.08.2025,12.07.2025,390000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4769,1,,,1,MARIBOR,ULICA ROBERTA HVALCA,6,,1,2,2021,1,,,174.2,1/1,,,,,0,,,2 - stanovanje,pritličje,,174.2,92.2," bivalni prostor | odprta terasa, balkon, loža",,,547930.73,156658.15,2025,70
960508,1,15.08.2025,12.07.2025,390000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4769,82,,,1,,,,,,14,2021,1,,,4.2,1/1,,,,,0,,,33 - klet,klet,,4.2,4.2, klet,,,547930.73,156658.15,2025,70
960508,1,15.08.2025,12.07.2025,390000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4769,140,,,1,,,,,,4,2021,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,547930.73,156658.15,2025,70
960508,1,15.08.2025,12.07.2025,390000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,70,660,STUDENCI,MARIBOR,4769,141,,,1,,,,,,4,2021,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,547930.73,156658.15,2025,70
902176,1,15.04.2025,03.03.2025,270000,0,,,,,,22.04.2025,15.04.2025,1,5,2025,70,680,TEZNO,MARIBOR,1654,2,,,1,MARIBOR,PANONSKA ULICA,5,,,5,2000,1,,,35,1/1,,,,,0,,,9 - poslovni del stavbe,,,35,35, poslovni prostor,,,552374.29,154697.47,2025,70
