ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
537092,1,11.05.2021,29.03.2021,120000,0,,,,,,15.04.2025,11.05.2021,1,2,2021,11,1077,CELJE,CELJE,1178,1,,,1,CELJE,PARTIZANSKA CESTA,14,,,1,1953,1,,,277,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,277.3,159.8," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,519246.46,121420.12,2021,11
550749,1,11.08.2021,21.06.2021,25000,0,,,,,,15.04.2025,11.08.2021,1,3,2021,11,1074,SPODNJA HUDINJA,CELJE,2116,2,,,1,CELJE,MARIBORSKA CESTA,61,,2,2,1890,1,,,155,1/6,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,155,75," bivalni prostor | klet | odprta terasa, balkon, loža",,,521163.85,122293.81,2021,11
550749,1,11.08.2021,21.06.2021,25000,0,,,,,,15.04.2025,11.08.2021,1,3,2021,11,1074,SPODNJA HUDINJA,CELJE,2116,1,,,1,CELJE,MARIBORSKA CESTA,61,,1,2,1890,1,,,188,1/6,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,188,120," bivalni prostor | garaža | klet | zaprta terasa, balkon, loža",,,521163.85,122293.81,2021,11
557468,1,10.10.2021,09.08.2021,80000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,11,1074,SPODNJA HUDINJA,CELJE,755,55,,,1,CELJE,ULICA FRANKOLOVSKIH ŽRTEV,15,,55,2,1977,1,,,59,1/1,,,,,,,,2 - Stanovanje,nadstropje,,59,52.6," bivalni prostor | klet | zaprta terasa, balkon, loža",,,521333.23,123497.42,2021,11
554064,1,10.09.2021,16.07.2021,92000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,11,1068,ŠMARTNO,CELJE,447,1,,,1,SLATINA V ROŽNI DOLINI,SLATINA V ROŽNI DOLINI,4,C,,1,1975,1,,,141,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,141,83," bivalni prostor | garaža | klet | zaprta terasa, balkon, loža",,,518919.54,126919.38,2021,11
528387,1,11.02.2021,21.10.2020,141500,1,3,,,,,15.04.2025,11.02.2021,1,2,2021,11,1074,SPODNJA HUDINJA,CELJE,3984,55,,,1,CELJE,OPEKARNIŠKA CESTA,24,,,3,2020,1,,1,12.5,1/1,,,,,,,,16 - Garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,520979.31,123295.95,2021,11
528387,1,11.02.2021,21.10.2020,141500,1,3,,,,,15.04.2025,11.02.2021,1,2,2021,11,1074,SPODNJA HUDINJA,CELJE,3984,15,,,1,CELJE,OPEKARNIŠKA CESTA,24,,15,2,2020,1,,1,58.1,1/1,,,,,,,,2 - Stanovanje,,,58.1,49.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,520979.31,123295.95,2021,11
555819,1,15.09.2021,08.07.2021,129000,1,3,,,,,15.04.2025,15.09.2021,1,2,2021,11,1075,OSTROŽNO,CELJE,3028,1,,,1,CELJE,CESTA V LOKROVEC,42,B,1,2,2021,1,,1,66.6,1/1,,,,,,,,2 - Stanovanje,pritličje,,66.6,53," bivalni prostor | odprta terasa, balkon, loža",,,519957.13,123224.18,2021,11
532812,1,10.04.2021,06.02.2021,120000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,11,1076,MEDLOG,CELJE,1518,1,,,1,CELJE,NAZORJEVA ULICA,17,,,1,1963,1,,,119,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,119.2,62.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,518548.14,121667.31,2021,11
532812,1,10.04.2021,06.02.2021,120000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,11,1076,MEDLOG,,1449,1,,,1,,,,,,13,1970,1,,,12,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,11.5,11.5, kmetijski prostor,,,518575.69,121672.41,2021,11
550799,1,11.08.2021,25.06.2021,60000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,11,1077,CELJE,CELJE,1776,39,,,1,CELJE,MIKLOŠIČEVA ULICA,1,,39,2,1976,1,,,36,1/1,,,,,,,,2 - Stanovanje,nadstropje,,36.2,33, bivalni prostor | klet,,,520457.15,121299.32,2021,11
554658,1,11.09.2021,05.07.2021,129000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,11,2639,ZVODNO,CELJE,361,2,,,1,,,,,2,13,1750,1,,,35,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,klet,,35,35, kmetijski prostor,,,522378.34,118722.21,2021,11
554658,1,11.09.2021,05.07.2021,129000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,11,2639,ZVODNO,CELJE,360,1,,,1,ZVODNO,ZVODNO,6,,,1,1750,1,,,94,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,93.9,79.5, bivalni prostor | klet,,,522391.11,118731.34,2021,11
554658,1,11.09.2021,05.07.2021,129000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,11,2639,ZVODNO,CELJE,362,1,,,1,,,,,1,13,1750,1,,,248,1/1,,,,,,,,27 - Hlev,pritličje,,248,248, kmetijski prostor,,,522420.07,118717.14,2021,11
554658,1,11.09.2021,05.07.2021,129000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,11,2639,ZVODNO,CELJE,362,2,,,1,,,,,2,4,1750,1,,,33,1/1,,,,,,,,15 - Garaža,pritličje,,33.1,33.1, garaža,,,522420.07,118717.14,2021,11
554658,1,11.09.2021,05.07.2021,129000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,11,2639,ZVODNO,CELJE,359,1,,,1,,,,,,13,1750,1,,,164,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,163.8,163.8, kmetijski prostor,,,522409.85,118766.72,2021,11
554658,1,11.09.2021,05.07.2021,129000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,11,2639,ZVODNO,CELJE,361,1,,,1,,,,,1,13,1750,1,,,57,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,57.2,57.2, kmetijski prostor,,,522378.34,118722.21,2021,11
547793,1,19.07.2021,26.03.2021,145002,1,3,,,,,15.04.2025,19.07.2021,1,2,2021,11,1075,OSTROŽNO,CELJE,3027,11,,,1,CELJE,CESTA V LOKROVEC,42,A,11,2,2021,1,,1,67.7,1/1,,,,,,,,2 - Stanovanje,nadstropje,,67.3,60.6," bivalni prostor | odprta terasa, balkon, loža",,,519909.35,123213.03,2021,11
528403,1,11.02.2021,09.10.2020,120500,1,3,,,,,15.04.2025,11.02.2021,1,2,2021,11,1074,SPODNJA HUDINJA,CELJE,3984,39,,,1,CELJE,OPEKARNIŠKA CESTA,24,,,3,2020,1,,1,12.5,1/1,,,,,,,,16 - Garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,520979.31,123295.95,2021,11
528403,1,11.02.2021,09.10.2020,120500,1,3,,,,,15.04.2025,11.02.2021,1,2,2021,11,1074,SPODNJA HUDINJA,CELJE,3984,20,,,1,CELJE,OPEKARNIŠKA CESTA,24,,20,2,2020,1,,1,48.3,1/1,,,,,,,,2 - Stanovanje,,,48.3,39," bivalni prostor | klet | odprta terasa, balkon, loža",,,520979.31,123295.95,2021,11
540228,1,10.06.2021,09.04.2021,6000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,11,1075,OSTROŽNO,CELJE,2675,285,,,1,CELJE,NOVI TRG,19,,285,4,1995,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,nadstropje,,12.5,12.5, garažni parkirni prostor,,,520108.55,123320.56,2021,11
540946,1,10.06.2021,26.04.2021,97000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,11,1074,SPODNJA HUDINJA,CELJE,1564,64,,,1,CELJE,OKROGARJEVA ULICA,7,,64,2,1980,1,,,64,1/1,,,,,,,,2 - Stanovanje,nadstropje,,63.8,58.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,520516.53,122479.73,2021,11
532049,1,10.04.2021,25.01.2021,40000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,11,1077,CELJE,CELJE,1732,26,,,1,CELJE,MALGAJEVA ULICA,2,A,26,2,1972,1,,,55,1/1,,,,,,,,2 - Stanovanje,nadstropje,,55,55," bivalni prostor | klet | odprta terasa, balkon, loža",,,520038.19,121288.47,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,9,,,1,CELJE,STANETOVA ULICA,21,,9,8,1885,1,,,59,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,59.1,56.5," lokal, prodajalna",,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,12,,,1,CELJE,STANETOVA ULICA,21,,12,15,1885,1,,,20,1/1,,,,,,,,33 - Klet,klet,,20.4,20.4, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,18,,,1,CELJE,STANETOVA ULICA,21,,18,15,1885,1,,,13,1/1,,,,,,,,33 - Klet,klet,,13,13, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,5,,,1,CELJE,STANETOVA ULICA,21,,5,2,1885,1,,,65,1/1,,,,,,,,2 - Stanovanje,nadstropje,,65.4,65.4, bivalni prostor,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,15,,,1,CELJE,STANETOVA ULICA,21,,15,15,1885,1,,,5,1/1,,,,,,,,33 - Klet,klet,,4.8,4.8, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,20,,,1,CELJE,STANETOVA ULICA,21,,20,15,1885,1,,,6,1/1,,,,,,,,33 - Klet,klet,,6.1,6.1, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,21,,,1,CELJE,STANETOVA ULICA,21,,21,15,1885,1,,,8,1/1,,,,,,,,33 - Klet,klet,,8.2,8.2, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,16,,,1,CELJE,STANETOVA ULICA,21,,16,15,1885,1,,,4,1/1,,,,,,,,33 - Klet,klet,,3.9,3.9, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,14,,,1,CELJE,STANETOVA ULICA,21,,14,15,1885,1,,,20,1/1,,,,,,,,33 - Klet,klet,,20.1,20.1, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,17,,,1,CELJE,STANETOVA ULICA,21,,17,15,1885,1,,,3,1/1,,,,,,,,33 - Klet,klet,,3,3, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,8,,,1,CELJE,STANETOVA ULICA,21,,8,8,1885,1,,,66,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,66,49.6," lokal, prodajalna",,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,22,,,1,CELJE,STANETOVA ULICA,21,,22,15,1885,1,,,17,1/1,,,,,,,,33 - Klet,klet,,16.7,16.7, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,28,,,1,CELJE,STANETOVA ULICA,21,,2,2,1885,1,,,55,1/1,,,,,,,,2 - Stanovanje,nadstropje,,55,55, bivalni prostor,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,11,,,1,CELJE,STANETOVA ULICA,21,,11,2,1885,1,,,241,1/1,,,,,,,,2 - Stanovanje,mansarda,,241.2,0, nedokončan prostor,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,29,,,1,CELJE,STANETOVA ULICA,21,,6,2,1885,1,,,53,1/1,,,,,,,,2 - Stanovanje,nadstropje,,53.4,53.4, bivalni prostor,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,19,,,1,CELJE,STANETOVA ULICA,21,,19,15,1885,1,,,4,1/1,,,,,,,,33 - Klet,klet,,3.9,3.9, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,4,,,1,CELJE,STANETOVA ULICA,21,,4,2,1885,1,,,69,1/1,,,,,,,,2 - Stanovanje,nadstropje,,68.6,68.6, bivalni prostor,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,13,,,1,CELJE,STANETOVA ULICA,21,,13,15,1885,1,,,13,1/1,,,,,,,,33 - Klet,klet,,12.6,12.6, klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,10,,,1,CELJE,STANETOVA ULICA,21,,10,8,1885,1,,,128,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,128.1,122.4," lokal, prodajalna",,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,7,,,1,CELJE,STANETOVA ULICA,21,,7,2,1885,1,,,38,1/1,,,,,,,,2 - Stanovanje,nadstropje,,37.6,35.9, bivalni prostor | klet,,,520442.16,121274.88,2021,11
630696,1,11.12.2021,15.11.2021,290000,0,,,,,,15.04.2025,11.12.2021,1,4,2021,11,1077,CELJE,CELJE,1712,23,,,1,CELJE,STANETOVA ULICA,21,,23,15,1885,1,,,20,1/1,,,,,,,,33 - Klet,klet,,20.1,20.1, klet,,,520442.16,121274.88,2021,11
522501,1,13.01.2021,15.11.2020,32000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,11,1078,LISCE,CELJE,83,1,,,1,CELJE,MAISTROVA ULICA,19,B,,1,1980,1,,,48,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,48,30," bivalni prostor | klet | odprta terasa, balkon, loža",,,519766.37,120359.51,2021,11
550668,1,11.08.2021,17.06.2021,15000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,11,1077,CELJE,CELJE,1350,288,,,1,CELJE,ULICA XIV. DIVIZIJE,14,,,5,1978,1,,,14,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,14.2,14.2, poslovni prostor,,,520548.96,120728.02,2021,11
528260,2,11.02.2021,26.10.2020,2765.43,0,,,,,,15.04.2025,11.02.2021,1,3,2021,11,1076,MEDLOG,CELJE,285,1,,,1,MEDLOG,MEDLOG,46,,,1,1928,1,,,103,1/8,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,102.8,37.5, bivalni prostor | klet,,,517145.53,123801.36,2021,11
630239,1,10.12.2021,10.11.2021,120000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,11,1075,OSTROŽNO,CELJE,590,1,,,1,,,,,,1,1952,1,,,105,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,105,105, kmetijski prostor,,,519710.42,124410.85,2021,11
630239,1,10.12.2021,10.11.2021,120000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,11,1075,OSTROŽNO,CELJE,591,1,,,1,LOKROVEC,LOKROVEC,7,,,14,1952,1,,,101,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,101.1,83.1, bivalni prostor | klet,,,519728.54,124400.61,2021,11
582443,1,10.11.2021,28.09.2021,153000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,11,1077,CELJE,CELJE,3387,11,,,1,CELJE,PLEČNIKOVA ULICA,10,B,11,2,2008,1,,,66,1/1,,,,,,,,2 - Stanovanje,klet,,65.6,53.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,520978.12,120842.21,2021,11
582443,1,10.11.2021,28.09.2021,153000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,11,1077,CELJE,CELJE,3387,30,,,1,CELJE,PLEČNIKOVA ULICA,10,A,30,3,2008,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12.3,12.3, garaža,,,520978.12,120842.21,2021,11
524383,1,14.01.2021,26.11.2020,25000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,11,1081,ZAGRAD,CELJE,1141,1,,,1,,,,,,13,1985,1,,,27,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,26.8,26.8, kmetijski prostor,,,520275.08,118108.83,2021,11
629725,1,10.12.2021,08.11.2021,90000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,11,1074,SPODNJA HUDINJA,CELJE,432,10,,,1,CELJE,ULICA FRANKOLOVSKIH ŽRTEV,13,,10,2,1967,1,,,52,1/1,,,,,,,,2 - Stanovanje,nadstropje,,52.4,45.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,521421.67,123502.16,2021,11
532089,2,10.04.2021,20.01.2021,40500,0,,,,,,15.04.2025,10.04.2021,1,3,2021,11,1077,CELJE,CELJE,2102,5,,,1,CELJE,KOSOVA ULICA,3,,,14,1950,1,,,145,1/8,,,,,,,,37 - Skupni komunikacijski prostor,,,145,0, skupni komunikacijski prostor,,,521501.68,121378.51,2021,11
532089,2,10.04.2021,20.01.2021,40500,0,,,,,,15.04.2025,10.04.2021,1,3,2021,11,1077,CELJE,CELJE,2101,1,,,1,,,,,,4,1970,1,,,30,1/8,,,,,,,,15 - Garaža,pritličje,,30,30, garaža,,,521513.01,121375.31,2021,11
532089,2,10.04.2021,20.01.2021,40500,0,,,,,,15.04.2025,10.04.2021,1,3,2021,11,1077,CELJE,CELJE,2102,4,,,1,CELJE,KOSOVA ULICA,3,,4,2,1950,1,,,58,1/8,,,,,,,,2 - Stanovanje,nadstropje,,58.2,58.2, bivalni prostor,,,521501.68,121378.51,2021,11
542475,1,11.06.2021,12.05.2021,145000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,11,1083,BUKOVŽLAK,CELJE,293,1,,,1,BUKOVŽLAK,BUKOVŽLAK,1,,,1,1950,1,,,180,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,180,52.6," bivalni prostor | odprta terasa, balkon, loža",,,523658.05,121708.69,2021,11
542475,1,11.06.2021,12.05.2021,145000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,11,1083,BUKOVŽLAK,,294,1,,,1,,,,,,4,1950,1,,,31,1/1,,,,,,,,15 - Garaža,pritličje,,30.5,30.5, garaža,,,523649.86,121717.77,2021,11
540656,1,10.06.2021,21.04.2021,100000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,11,1077,CELJE,CELJE,59,6,,,1,CELJE,LJUBLJANSKA CESTA,31,,6,2,1966,1,,,77,1/1,,,,,,,,2 - Stanovanje,nadstropje,,77,72.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,519401.48,121671.22,2021,11
537739,1,11.05.2021,13.04.2021,40000,0,,,,,,15.04.2025,11.05.2021,1,2,2021,11,1077,CELJE,CELJE,232,11,,,1,CELJE,KERSNIKOVA ULICA,52,,11,2,1961,1,,,32,1/1,,,,,,,,2 - Stanovanje,nadstropje,,32.1,29," bivalni prostor | klet | odprta terasa, balkon, loža",,,520390.64,122302.18,2021,11
582006,1,10.11.2021,28.08.2021,195000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,11,1075,OSTROŽNO,CELJE,1211,1,,,1,CELJE,BEVKOVA ULICA,13,,,1,1985,1,,,210,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,210,50," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,519758.17,123646.08,2021,11
556591,3,09.10.2021,13.09.2021,137526.94,1,4,,,76. a člen ZDDV-1,,15.04.2025,09.10.2021,1,3,2021,11,1074,SPODNJA HUDINJA,CELJE,3317,216,,,1,CELJE,KIDRIČEVA ULICA,24,,619,9,2006,1,,0,5.6,1/1,,,,,,,,7 - Prehrambni gostinski obrat,pritličje,,5.6,5.6," lokal, prodajalna",,,521386.7,121727.38,2021,11
556591,3,09.10.2021,13.09.2021,137526.94,1,4,,,76. a člen ZDDV-1,,15.04.2025,09.10.2021,1,3,2021,11,1074,SPODNJA HUDINJA,CELJE,3317,212,,,1,CELJE,KIDRIČEVA ULICA,24,,212,5,2006,1,,0,16,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,16,16, poslovni prostor,,,521386.7,121727.38,2021,11
556591,3,09.10.2021,13.09.2021,137526.94,1,4,,,76. a člen ZDDV-1,,15.04.2025,09.10.2021,1,3,2021,11,1074,SPODNJA HUDINJA,CELJE,3317,210,,,1,CELJE,KIDRIČEVA ULICA,24,,210,5,2006,1,,0,19.3,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,19.3,19.3, poslovni prostor,,,521386.7,121727.38,2021,11
556591,3,09.10.2021,13.09.2021,137526.94,1,4,,,76. a člen ZDDV-1,,15.04.2025,09.10.2021,1,3,2021,11,1074,SPODNJA HUDINJA,CELJE,3317,211,,,1,CELJE,KIDRIČEVA ULICA,24,,211,5,2006,1,,0,19.7,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,19.7,19.7, poslovni prostor,,,521386.7,121727.38,2021,11
556591,3,09.10.2021,13.09.2021,137526.94,1,4,,,76. a člen ZDDV-1,,15.04.2025,09.10.2021,1,3,2021,11,1074,SPODNJA HUDINJA,CELJE,3317,209,,,1,CELJE,KIDRIČEVA ULICA,24,,209,5,2006,1,,0,97.5,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,97.5,97.5, poslovni prostor,,,521386.7,121727.38,2021,11
550781,1,11.08.2021,16.06.2021,92900,0,,,,,,15.04.2025,11.08.2021,1,2,2021,11,1071,ŠKOFJA VAS,CELJE,36,2,,,1,CELJE,MARIBORSKA CESTA,189,A,,14,1953,1,,,64,1/1,,,,,,,,33 - Klet,klet,,64,64, klet,,,521679.76,124539.07,2021,11
550781,1,11.08.2021,16.06.2021,92900,0,,,,,,15.04.2025,11.08.2021,1,2,2021,11,1071,ŠKOFJA VAS,CELJE,36,1,,,1,CELJE,MARIBORSKA CESTA,189,A,,1,1953,1,,,64,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,64,64, bivalni prostor,,,521679.76,124539.07,2021,11
527481,1,11.02.2021,11.01.2021,96000,0,,,,,,15.04.2025,11.02.2021,1,2,2021,11,1074,SPODNJA HUDINJA,CELJE,2817,43,,,1,CELJE,OPEKARNIŠKA CESTA,12,A,43,2,1985,1,,,71,1/1,,,,,,,,2 - Stanovanje,nadstropje,,70.6,66.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,521180.28,123003.17,2021,11
629515,1,10.12.2021,03.11.2021,175000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,11,1074,SPODNJA HUDINJA,CELJE,832,1,,,1,CELJE,SMREKARJEVA ULICA,24,,,1,1976,1,,,153,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,153.3,113.3," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,520457.6,123007.53,2021,11
546854,1,11.07.2021,07.06.2021,60130,0,,,,,,15.04.2025,11.07.2021,1,2,2021,11,1077,CELJE,CELJE,70,35,,,1,CELJE,ČOPOVA ULICA,7,,35,2,1965,1,,,36,1/1,,,,,,,,2 - Stanovanje,nadstropje,,35.6,33.2, bivalni prostor | klet,,,519491.89,121544.99,2021,11
536686,1,10.05.2021,05.03.2021,1878.5,0,,,,,,15.04.2025,10.05.2021,1,3,2021,11,1076,MEDLOG,,73,1,,,1,,,,,,13,1994,1,,,21,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,21,21, kmetijski prostor,,,517891.32,125150.56,2021,11
545453,1,11.07.2021,17.05.2021,8000,0,,,,,,15.04.2025,11.07.2021,1,3,2021,11,1073,TRNOVLJE,CELJE,1554,1,,,1,TRNOVLJE PRI CELJU,OBRTNA CESTA,1,,,1,1966,1,,,172,1/10,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,172.4,65," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,523318.55,122838.71,2021,11
