ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
242518,5,15.01.2016,16.12.2015,46000,0,,18.01.2031,,,0,15.04.2025,15.01.2016,1,4,2016,84,2304,NOVA GORICA,NOVA GORICA,1342,210,,,1,NOVA GORICA,KIDRIČEVA ULICA,33,C,210,2,1950,0,6,,84,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,84.5,72.3, Odprta loža,,,395177.03,91219.69,2016,84
248780,1,12.02.2016,18.12.2015,25000,1,4,,,"-nepremičnina po prodajni pogodbi je prodana po 76.členu ZDDV, kar pomeni, da kupec plača in obračuna DDV  kupnina in primopredaja v januarju 2016",1,15.04.2025,12.02.2016,1,2,2016,84,2304,NOVA GORICA,NOVA GORICA,1021,3,,,1,,,,,,5,1974,1,,1,80,1/1,,,1,,,,-parcela št.900/122-0,1220301 - Poslovni prostori,nadstropje,,2409.8,2409.8,-,,,396540.58,91381.96,2016,84
262697,1,17.05.2016,18.04.2016,215323,0,,,,,0,15.04.2025,17.05.2016,1,2,2016,84,2304,NOVA GORICA,NOVA GORICA,3129,1,,,1,,,,,,11,1960,1,,,261,1/1,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,245.4,245.4,-,,,396886.85,91321.98,2016,84
262705,1,17.05.2016,20.04.2016,38000,0,,,,,0,15.04.2025,17.05.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,457,2,,,1,NOVA GORICA,BAZOVIŠKA ULICA,7,,2,2,1970,1,,,64,1/2,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,64,58.2," Klet, shramba | Odprt balkon",,,394557.22,91590.06,2016,84
262728,3,17.05.2016,04.03.2016,47176.5,0,,,,,0,15.04.2025,17.05.2016,1,3,2016,84,2336,BRANIK,NOVA GORICA,48,1,,,1,BRANIK,BRANIK,27,C,,1,1977,1,,,115,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,4,176,115," Garaža | Garderoba | Klet, shramba | Kurilnica | Odprt balkon | Podstrešje | Stopnišče",,,405508.44,81075.68,2016,84
263628,1,17.05.2016,04.04.2016,105000,0,,,,,0,15.04.2025,17.05.2016,1,2,2016,84,2304,NOVA GORICA,NOVA GORICA,899,27,,,1,NOVA GORICA,ULICA GRADNIKOVE BRIGADE,29,,27,2,1980,1,,,86,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,85.8,69.5,-,,,395099.2,92135.9,2016,84
273427,1,14.07.2016,01.06.2016,124800,0,,,,,0,15.04.2025,14.07.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1422,4,,,1,NOVA GORICA,PREŠERNOVA ULICA,15,,4,2,1960,1,,,108,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,108.2,79.6," Klet, shramba | Zaprt balkon",,,394665.87,91306.38,2016,84
272120,1,14.07.2016,15.06.2016,45000,0,,,,,0,15.04.2025,14.07.2016,1,2,2016,84,2300,TRNOVO,NOVA GORICA,43,1,,,1,,,,,,1,1867,1,,,112,1/1,,,,2,,,,"1110000 - Stanovanje, neprimerno za bivanje, v stavbi z enim stanovanjem",pritličje,4,133.6,0, Garaža | Nedokončani prostori,,,402137.63,95270.95,2016,84
269921,3,17.06.2016,16.05.2016,18529.52,1,4,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,171,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2010,1,,1,14.4,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,14.4,14.4,-,,,394469.81,91760.79,2016,84
269921,3,17.06.2016,16.05.2016,18529.52,1,4,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,172,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2010,1,,1,13.7,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,13.7,13.7,-,,,394469.81,91760.79,2016,84
272761,1,14.07.2016,06.06.2016,65000,0,,,,,0,15.04.2025,14.07.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,663,12,,,1,NOVA GORICA,VOJKOVA CESTA,101,B,12,2,2003,1,,,71,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,71.3,39.4," Klet, shramba | Odprt balkon | Odprta terasa",,,395607.92,91634.59,2016,84
272768,1,14.07.2016,03.06.2016,140000,0,,,,,1,15.04.2025,14.07.2016,1,2,2016,84,2302,KROMBERK,NOVA GORICA,559,1,,,1,KROMBERK,IZTOKOVA ULICA,60,,,1,1976,1,,,180,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,151.9,88.2," Drvarnica | Garaža | Klet, shramba | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,396777.33,91959.57,2016,84
272784,1,14.07.2016,08.06.2016,58500,0,,,,,0,15.04.2025,14.07.2016,1,2,2016,84,2304,NOVA GORICA,NOVA GORICA,1423,7,,,1,NOVA GORICA,RUTARJEVA ULICA,6,,7,2,1965,1,,,41,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41.1,32," Klet, shramba | Odprt balkon",,,394686.7,91272.23,2016,84
288984,1,17.10.2016,13.09.2016,20720,0,,,,,0,15.04.2025,17.10.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1091,2,,,1,NOVA GORICA,KROMBERŠKA CESTA,2,,2,2,1987,1,,,21,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,20.5,20.5,-,,,395904.03,91742.76,2016,84
289029,1,17.10.2016,13.09.2016,23100,0,,,,,0,15.04.2025,17.10.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1091,6,,,1,NOVA GORICA,KROMBERŠKA CESTA,2,,6,2,1987,1,,,23,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,23.3,23.3,-,,,395904.03,91742.76,2016,84
289034,1,17.10.2016,13.09.2016,24300,0,,,,,0,15.04.2025,17.10.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1091,4,,,1,NOVA GORICA,KROMBERŠKA CESTA,2,,4,2,1987,1,,,28,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.1,28.1,-,,,395904.03,91742.76,2016,84
289948,1,17.10.2016,14.09.2016,28650,0,,,,,0,15.04.2025,17.10.2016,1,2,2016,84,2304,NOVA GORICA,NOVA GORICA,1328,10,,,1,NOVA GORICA,DELPINOVA ULICA,8,,10,8,1959,1,,,19,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,19.3,19.3,-,,,394974.63,91358.55,2016,84
263100,1,17.05.2016,14.04.2016,84000,0,,,,,1,15.04.2025,17.05.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,802,24,,,1,NOVA GORICA,CANKARJEVA ULICA,44,,24,2,1972,1,,,68,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.2,60.4," Klet, shramba | Zaprta loža",,,394978.55,92072.96,2016,84
289076,1,17.10.2016,23.09.2016,20000,0,,,,,0,15.04.2025,17.10.2016,1,2,2016,84,2311,VITOVLJE,NOVA GORICA,317,2,,,1,,,,,,1,1923,1,,,59,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,42,42,-,,,402919.1,87790.03,2016,84
293270,1,17.11.2016,17.10.2016,92000,0,,,,,1,15.04.2025,17.11.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,234,20,,,1,NOVA GORICA,CANKARJEVA ULICA,3,,20,2,1969,1,,,75,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,74.8,67.1," Klet, shramba | Zaprta loža",,,394829.47,92017.33,2016,84
243694,1,15.01.2016,03.12.2015,26700,0,,,,,0,15.04.2025,15.01.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1091,3,,,1,NOVA GORICA,KROMBERŠKA CESTA,2,,3,2,1987,1,,,28,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,27.8,27.8,-,,,395904.03,91742.76,2016,84
243703,1,15.01.2016,04.12.2015,60000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,84,2306,ROŽNA DOLINA,NOVA GORICA,33,3,,,1,,,,,3,15,1975,1,,,19,1/4,,,,,,,,1271201 - Farma,pritličje,,18.5,18.5,-,,,396148.85,89574.36,2016,84
243703,1,15.01.2016,04.12.2015,60000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,84,2306,ROŽNA DOLINA,NOVA GORICA,33,4,,,1,,,,,4,13,1975,1,,,19,1/4,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,18.5,17.1,-,,,396148.85,89574.36,2016,84
243703,1,15.01.2016,04.12.2015,60000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,84,2306,ROŽNA DOLINA,NOVA GORICA,33,2,,,1,,,,,2,13,1975,1,,,17,1/4,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,18.5,16.7,-,,,396148.85,89574.36,2016,84
243703,1,15.01.2016,04.12.2015,60000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,84,2306,ROŽNA DOLINA,NOVA GORICA,33,1,,,1,,,,,,13,1975,1,,,19,1/4,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,18.5,18.5,-,,,396148.85,89574.36,2016,84
243703,1,15.01.2016,04.12.2015,60000,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,84,2306,ROŽNA DOLINA,NOVA GORICA,35,2,,,1,ROŽNA DOLINA,VIPAVSKA CESTA,88,,2,2,1954,1,,,64,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,64.4,62.4," Klet, shramba",,,396132.85,89548.36,2016,84
289450,1,17.10.2016,23.09.2016,47750,0,,,,,0,15.04.2025,17.10.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,1803,7,,,1,NOVA GORICA,ERJAVČEVA ULICA,21,,7,2,1954,1,,,45,1/2,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,90.4,71.7," Klet, shramba | Odprt balkon",,,394611.14,91361.94,2016,84
271916,1,14.07.2016,08.06.2016,45900,0,,,,,0,15.04.2025,14.07.2016,1,1,2016,84,2320,PRVAČINA,NOVA GORICA,162,1,,,1,PRVAČINA,PRVAČINA,119,,1,2,1926,1,,,77,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,76.8,60.7," Klet, shramba",,,400492.41,83940.72,2016,84
289477,1,17.10.2016,16.09.2016,40000,0,,,,,0,15.04.2025,17.10.2016,1,2,2016,84,2304,NOVA GORICA,NOVA GORICA,1925,1,,,1,,,,,,13,1950,1,,,78,1/1,,,,,,,,1274003 - Klet,drugo,,78.3,78.3,-,,,394293.24,91335.11,2016,84
264510,1,17.05.2016,29.03.2016,70000,0,,,,,1,15.04.2025,17.05.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,900,49,,,1,NOVA GORICA,ULICA GRADNIKOVE BRIGADE,31,,49,2,1980,1,,,64,1/1,,,10,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,64.1,64.1," Klet, shramba | Odprt balkon",,,395126.98,92157.06,2016,84
243777,1,15.01.2016,08.12.2015,86000,0,,,,,0,15.04.2025,15.01.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,479,6,,,1,NOVA GORICA,BAZOVIŠKA ULICA,5,,6,2,1966,1,,,67,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,66.8,57.3," Klet, shramba | Odprt balkon",,,394565.41,91554.84,2016,84
243781,1,15.01.2016,08.12.2015,78000,0,,,,,1,15.04.2025,15.01.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1364,107,,,1,NOVA GORICA,GREGORČIČEVA ULICA,12,B,107,2,1970,1,,,67,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,66.9,53," Klet, shramba | Zaprt balkon",,,395269.39,91410.41,2016,84
243793,1,15.01.2016,03.12.2015,18800,0,,,,,0,15.04.2025,15.01.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1091,11,,,1,NOVA GORICA,KROMBERŠKA CESTA,2,,11,2,1987,1,,,23,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,22.9,19.2, Drugo,,,395904.03,91742.76,2016,84
242895,1,15.01.2016,18.12.2015,540915.1,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2406,8,,,1,NOVA GORICA,KIDRIČEVA ULICA,13,,8,9,1990,1,,,540,7045/10000,,,,,,,,1261002 - Prostor za razvedrilo,pritličje,,540.3,407,-,,,395372.53,91796.12,2016,84
242895,1,15.01.2016,18.12.2015,540915.1,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2406,9,,,1,NOVA GORICA,KIDRIČEVA ULICA,13,,9,9,1990,1,,,142,7045/10000,,,1,,,,,1261002 - Prostor za razvedrilo,nadstropje,,141.6,141.6,-,,,395372.53,91796.12,2016,84
242895,1,15.01.2016,18.12.2015,540915.1,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2406,10,,,1,,,,,,9,1990,1,,,64,7045/10000,,,,,,,,1274014 - Sanitarije,pritličje,,64.4,64.4,-,,,395372.53,91796.12,2016,84
242895,1,15.01.2016,18.12.2015,540915.1,0,,,,,0,15.04.2025,15.01.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2406,7,,,1,NOVA GORICA,KIDRIČEVA ULICA,13,,7,9,1990,1,,,588,7045/10000,,,,,,,,"1211202 - Restavracija, gostilna",pritličje,4,587.9,441.3," Drugo | Klet, shramba",,,395372.53,91796.12,2016,84
296243,1,13.12.2016,07.11.2016,25000,0,,,,,0,15.04.2025,13.12.2016,1,2,2016,84,2313,ŠEMPAS,NOVA GORICA,181,1,,,1,,,,,,13,1979,1,,,41,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,20,20,-,,,402296.38,88708.65,2016,84
296243,1,13.12.2016,07.11.2016,25000,0,,,,,0,15.04.2025,13.12.2016,1,2,2016,84,2313,ŠEMPAS,NOVA GORICA,182,1,,,1,,,,,,15,1979,1,,,34,1/1,,,,,,,,"1271302 - Vinska klet, zidanica",pritličje,,25,25,-,,,402290.05,88714.38,2016,84
262975,1,17.05.2016,06.04.2016,72000,0,,,,,0,15.04.2025,17.05.2016,1,2,2016,84,2304,NOVA GORICA,NOVA GORICA,552,9,,,1,NOVA GORICA,CANKARJEVA ULICA,4,,9,2,1975,1,,,53,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,52.8,41.4," Drvarnica | Klet, shramba | Zaprt balkon",,,394784.88,91538.41,2016,84
269926,3,17.06.2016,16.05.2016,111749.37,1,3,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,11,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,11,2,2010,1,,1,78.8,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,78.8,68.7," Klet, shramba | Odprta loža",,,394469.81,91760.79,2016,84
269930,3,17.06.2016,16.05.2016,136782.38,1,3,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,26,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,26,2,2010,1,,1,113.3,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,113.3,81.7," Garaža | Klet, shramba | Odprta loža",,,394469.81,91760.79,2016,84
269932,3,17.06.2016,16.05.2016,105458.29,1,3,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,28,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,28,2,2010,1,,1,67.8,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,67.8,54.7," Klet, shramba | Odprta loža",,,394469.81,91760.79,2016,84
269940,3,17.06.2016,16.05.2016,101744.32,1,3,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,40,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,40,2,2010,1,,1,82.1,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,82.1,54.6," Klet, shramba | Odprta terasa",,,394469.81,91760.79,2016,84
295655,1,13.12.2016,17.11.2016,64000,0,,,,,1,15.04.2025,13.12.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,784,26,,,1,NOVA GORICA,CANKARJEVA ULICA,16,,26,2,1974,1,,,43,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,42.9,38.6," Klet, shramba | Odprta loža",,,394922.34,91831.15,2016,84
295661,1,13.12.2016,04.11.2016,1100,0,,,,,0,15.04.2025,13.12.2016,1,3,2016,84,2302,KROMBERK,NOVA GORICA,910,1,,,1,KROMBERK,ULICA VINKA VODOPIVCA,76,,,1,1920,1,,,87,21/384,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,1,87,50," Klet, shramba",,,397282.65,91626.27,2016,84
271761,1,14.07.2016,14.06.2016,66000,0,,,,,0,15.04.2025,14.07.2016,1,1,2016,84,2302,KROMBERK,NOVA GORICA,545,101,,,1,KROMBERK,ULICA VINKA VODOPIVCA,103,B,101,2,1998,1,,,41,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,40.7,39.5,-,,,398371.38,91986.7,2016,84
271765,1,14.07.2016,09.06.2016,45000,0,,,,,0,15.04.2025,14.07.2016,1,2,2016,84,2293,GRGAR,NOVA GORICA,405,1,,,1,GRGAR,GRGAR,137,,,1,1918,1,,,83,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,264.1,113.6," Garaža | Klet, shramba | Podstrešje | Stopnišče",,,396726.06,96859.25,2016,84
242686,1,15.01.2016,18.12.2015,77000,0,,,,,1,15.04.2025,15.01.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,793,23,,,1,NOVA GORICA,CANKARJEVA ULICA,30,,23,2,1973,1,,,58,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58.1,50.4," Klet, shramba | Zaprta loža",,,394928.19,91934.16,2016,84
272933,1,14.07.2016,02.06.2016,9000,0,,,,,0,15.04.2025,14.07.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,308,43,,,1,NOVA GORICA,REJČEVA ULICA,22,A,43,4,1971,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.3,13.2,-,,,394749.25,91877.16,2016,84
272978,1,14.07.2016,26.05.2016,79000,0,,,,,1,15.04.2025,14.07.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1444,5,,,1,NOVA GORICA,RUTARJEVA ULICA,3,A,5,2,1953,1,,,74,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,74.2,64.2, Drvarnica | Odprt balkon,,,394672.39,91201.84,2016,84
282824,1,15.09.2016,16.08.2016,55000,0,,,,,1,15.04.2025,15.09.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,323,117,,,1,NOVA GORICA,DELPINOVA ULICA,24,,117,2,1961,1,,,45,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,45.3,38.5," Klet, shramba",,,395070.6,91704.03,2016,84
243577,1,15.01.2016,09.12.2015,40500,0,,,,,0,15.04.2025,15.01.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1091,5,,,1,NOVA GORICA,KROMBERŠKA CESTA,2,,5,2,1987,1,,,22,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,21.6,21.6,-,,,395904.03,91742.76,2016,84
243577,1,15.01.2016,09.12.2015,40500,0,,,,,0,15.04.2025,15.01.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,1091,7,,,1,NOVA GORICA,KROMBERŠKA CESTA,2,,7,2,1987,1,,,22,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,21.5,19.4,-,,,395904.03,91742.76,2016,84
271704,1,14.07.2016,15.04.2016,218114.11,0,,,,,0,15.04.2025,14.07.2016,1,3,2016,84,2303,SOLKAN,NOVA GORICA,951,1,,,1,SOLKAN,PRVOMAJSKA ULICA,122,,,9,1920,1,,,356,1/1,,,,,,,,1211201 - Bife,pritličje,0,462.3,245.3,-,,,394668.8,92696.08,2016,84
271717,1,14.07.2016,25.04.2016,115000,0,,,,,0,15.04.2025,14.07.2016,1,2,2016,84,2300,TRNOVO,NOVA GORICA,81,1,,,1,VOGLARJI,VOGLARJI,33,,,1,1850,1,,,103,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,232.8,103.2, Drvarnica | Garaža | Odprta terasa | Podstrešje | Stopnišče | Zaprta loža,,,402038.43,95215.8,2016,84
268286,3,17.06.2016,16.05.2016,64064.73,1,3,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,14,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,14,2,2010,1,,1,47.5,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,47.5,43.9," Klet, shramba",,,394469.81,91760.79,2016,84
269915,3,17.06.2016,16.05.2016,169863.04,1,3,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,1,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,1,2,2010,1,,1,167.9,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,167.9,99.3," Garaža | Klet, shramba | Odprta terasa",,,394469.81,91760.79,2016,84
269936,3,17.06.2016,16.05.2016,20405.6,1,4,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,237,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2010,1,,1,12.8,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,12.8,12.8,-,,,394469.81,91760.79,2016,84
269936,3,17.06.2016,16.05.2016,20405.6,1,4,,,,0,15.04.2025,17.06.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,2741,238,,,1,NOVA GORICA,PRVOMAJSKA ULICA,23,,,3,2010,1,,1,12.8,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,12.8,12.8,-,,,394469.81,91760.79,2016,84
297798,1,13.12.2016,05.10.2016,900,0,,,,,0,15.04.2025,13.12.2016,1,5,2016,84,2304,NOVA GORICA,NOVA GORICA,349,11,,,1,NOVA GORICA,KIDRIČEVA ULICA,11,,,14,1960,1,,,2,1/1,,,,,,,,"1274020 - Stopnišče, hodnik",pritličje,,8.5,8.5,-,,,395265.81,91744.17,2016,84
297311,1,13.12.2016,20.10.2016,2548,0,,,,,0,15.04.2025,13.12.2016,1,2,2016,84,2294,BATE,NOVA GORICA,259,1,,,1,,,,,,15,1910,1,,,15,1/1,,,,,,,,1271202 - Hlev,pritličje,,8,8,-,,,396979.01,100090.59,2016,84
248992,1,12.02.2016,19.01.2016,56242.11,0,,,,,0,15.04.2025,12.02.2016,1,1,2016,84,2304,NOVA GORICA,NOVA GORICA,552,12,,,1,NOVA GORICA,CANKARJEVA ULICA,4,,12,2,1963,1,,,73,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.3,63.3," Drvarnica | Klet, shramba | Odprt balkon",,,394784.88,91538.41,2016,84
295832,1,13.12.2016,14.11.2016,45750,0,,,,,0,15.04.2025,13.12.2016,1,3,2016,84,2304,NOVA GORICA,NOVA GORICA,1513,16,,,1,NOVA GORICA,GREGORČIČEVA ULICA,15,A,16,2,1966,1,,,44,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,44,33.1, Kurilnica | Odprta loža,,,395304.92,91402.94,2016,84
