ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
897886,1,03.03.2025,17.02.2025,324000,1,3,,,,,15.04.2025,03.03.2025,1,2,2025,23,1959,DOMŽALE,DOMŽALE,,,327/13,Dvojček enota 1,2,,,,,,1,2025,0,4,1,,1/1,175,,,,,,,,,,,,-,,,468757.37,113425.83,2025,23
897886,1,03.03.2025,17.02.2025,324000,1,3,,,,,15.04.2025,03.03.2025,1,2,2025,23,1959,DOMŽALE,DOMŽALE,,,327/12,Dvojček enota 1,2,,,,,,1,2025,0,4,1,,1/1,194,,,,,,,,,,,,-,,,468760.48,113439.27,2025,23
895783,1,19.02.2025,19.12.2024,180000,0,,,,,,15.04.2025,19.02.2025,1,2,2025,23,1937,HOMEC,DOMŽALE,1445,27,,,1,PRESERJE PRI RADOMLJAH,V BORŠT,7,,27,2,2017,1,,,51.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,51.3,40.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,469253.2,114170.31,2025,23
895783,1,19.02.2025,19.12.2024,180000,0,,,,,,15.04.2025,19.02.2025,1,2,2025,23,1937,HOMEC,DOMŽALE,1446,3,,,1,,,,,,4,2017,1,,,12.4,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.4,12.4, garažni parkirni prostor,,,469267.58,114150,2025,23
972883,1,15.12.2025,03.11.2025,175000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5448,4,,,1,DOMŽALE,LJUBLJANSKA CESTA,97,,4,2,1983,1,,,44.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,44.1,40.5, bivalni prostor | klet,,,468772.86,111422.78,2025,23
898646,1,15.03.2025,21.01.2025,135000,0,,,,,,15.04.2025,15.03.2025,1,5,2025,23,1936,RADOMLJE,DOMŽALE,1068,1,,,1,HUDO,KOVAŠKA CESTA,8,a,,1,1850,1,,,162.3,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,162.3,113.1, bivalni prostor | nedokončan prostor,,,470197.8,115855.02,2025,23
957604,1,15.07.2025,12.06.2025,350000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,23,1937,HOMEC,DOMŽALE,1524,1,,,1,PRESERJE PRI RADOMLJAH,IGRIŠKA ULICA,50,,,1,2023,1,,,111.4,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,111.4,106.8," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469160.63,114261.8,2025,23
956336,1,15.07.2025,28.05.2025,230000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,2688,11,,,1,DOMŽALE,ULICA SIMONA JENKA,12,,11,2,1971,1,,,61,1/1,,,,,0,,,2 - stanovanje,nadstropje,,61,51.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,468543.65,110790.82,2025,23
893500,3,05.02.2025,26.04.2024,274000,0,,,,,,15.04.2025,05.02.2025,1,4,2025,23,1959,DOMŽALE,DOMŽALE,2305,1,,,1,,,,,,14,1904,1,,,92.4,1/1,,,,,0,,,21 - skladišče,pritličje,,92.4,92.4, proizvodni in skladiščni prostor,,,468668.2,111666.95,2025,23
893500,3,05.02.2025,26.04.2024,274000,0,,,,,,15.04.2025,05.02.2025,1,4,2025,23,1959,DOMŽALE,DOMŽALE,2304,1,,,1,DOMŽALE,ULICA NIKOLA TESLA,2,,,1,1904,1,,,429.6,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,klet,,429.6,287.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,468671.23,111652.27,2025,23
820050,1,19.05.2025,19.03.2024,35000,0,,,,,,26.05.2025,19.05.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4932,52,,,1,DOMŽALE,BREZNIKOVA ULICA,15,,52,8,1997,1,,,10.7,1/1,,,,,0,,,10 - trgovski del stavbe,pritličje,,10.7,10.7," lokal, prodajalna",,,468961.57,111933.8,2025,23
820050,1,19.05.2025,19.03.2024,35000,0,,,,,,26.05.2025,19.05.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4932,34,,,1,DOMŽALE,BREZNIKOVA ULICA,15,,34,3,1997,1,,,14,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14,0, garažni parkirni prostor,,,468961.57,111933.8,2025,23
900277,1,15.03.2025,07.02.2025,245000,0,,,,,,15.04.2025,15.03.2025,1,1,2025,23,1959,DOMŽALE,DOMŽALE,5451,40,,,1,DOMŽALE,LJUBLJANSKA CESTA,93,,40,2,1983,1,,,63.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,63.7,55," bivalni prostor | klet | odprta terasa, balkon, loža",,,468745.56,111400.3,2025,23
957394,1,15.07.2025,09.06.2025,340000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,6218,18,,,1,DOMŽALE,ULICA NIKOLA TESLA,19,,18,2,2011,1,,,76.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,76.2,63.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468888.64,111576.65,2025,23
957394,1,15.07.2025,09.06.2025,340000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,6070,82,,,1,,,,,402,3,2009,1,,,14.6,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,14.6,14.6, garažni parkirni prostor,,,468870.09,111641.83,2025,23
957394,1,15.07.2025,09.06.2025,340000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,6070,81,,,1,,,,,401,3,2009,1,,,14.6,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,14.6,14.6, garažni parkirni prostor,,,468870.09,111641.83,2025,23
907913,1,15.06.2025,08.04.2025,66000,0,,,,,,22.06.2025,15.06.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,750,3,,,1,SREDNJE JARŠE,KAMNIŠKA CESTA,1,a,3,2,2006,1,,,22.1,1/1,,,,,0,,,2 - stanovanje,pritličje,,22.1,22.1, bivalni prostor | klet,,,468539.63,113027.23,2025,23
898983,1,15.03.2025,22.01.2025,45000,0,,,,,,15.04.2025,15.03.2025,1,1,2025,23,1937,HOMEC,DOMŽALE,583,11,,,1,PRESERJE PRI RADOMLJAH,IGRIŠKA ULICA,44,,5,2,1957,1,,,28.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,28.4,28.4, bivalni prostor | klet,,,469079.34,114055.87,2025,23
969834,1,15.11.2025,25.09.2025,270000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4570,53,,,1,DOMŽALE,MIKLOŠIČEVA ULICA,4,b,18,15,1979,1,,,5.1,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",klet,,5.1,5.1," shramba, sušilnica, pralnica",,,469174.63,111240.81,2025,23
969834,1,15.11.2025,25.09.2025,270000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4570,18,,,1,DOMŽALE,MIKLOŠIČEVA ULICA,4,b,18,2,1979,1,,,80.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,80.3,69.8," bivalni prostor | odprta terasa, balkon, loža",,,469174.63,111240.81,2025,23
898695,1,15.03.2025,23.01.2025,90000,0,,,,,,15.04.2025,15.03.2025,1,5,2025,23,1936,RADOMLJE,DOMŽALE,602,1,,,1,HUDO,HUJSKA CESTA,3,,,1,1935,1,,,91.4,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,91.4,72.9, bivalni prostor | nedokončan prostor,,,470034.03,115867.2,2025,23
906055,1,15.05.2025,09.04.2025,250000,0,,,,,,22.05.2025,15.05.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4513,4,,,1,DOMŽALE,MIKLOŠIČEVA ULICA,2,d,4,2,1976,1,,,89.2,1/1,,,,,0,,,2 - stanovanje,pritličje,,89.2,72.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,469064.96,111258.7,2025,23
900562,1,15.03.2025,20.02.2025,161000,0,,,,,,15.04.2025,15.03.2025,1,1,2025,23,1959,DOMŽALE,DOMŽALE,5413,92,,,1,DOMŽALE,LJUBLJANSKA CESTA,85,,38,2,1961,1,,,42.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,42.5,42.5, bivalni prostor,,,468675.66,111333.85,2025,23
900562,1,15.03.2025,20.02.2025,161000,0,,,,,,15.04.2025,15.03.2025,1,1,2025,23,1959,DOMŽALE,DOMŽALE,5413,110,,,1,,,,,,14,1961,1,,,2.8,1/1,,,,,0,,,33 - klet,klet,,2.8,2.8, klet,,,468675.66,111333.85,2025,23
895368,1,19.02.2025,10.12.2024,218000,0,,,,,,15.04.2025,19.02.2025,1,1,2025,23,1937,HOMEC,DOMŽALE,151,33,,,1,PRESERJE PRI RADOMLJAH,TOVARNIŠKA ULICA,57,,33,2,1968,1,,,70.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,70.3,70.3, bivalni prostor,,,468782.79,114167.79,2025,23
958779,1,15.08.2025,05.06.2025,10000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4379,3,,,1,DOMŽALE,MAČKOVCI,80,,3,14,1980,1,,,27.7,1/1,,,,,0,,,9 - poslovni del stavbe,klet,,27.7,27.7, poslovni prostor,,,469195.14,110397.61,2025,23
958779,1,15.08.2025,05.06.2025,10000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4379,2,,,1,DOMŽALE,MAČKOVCI,80,,2,14,1980,1,,,20.4,1/1,,,,,0,,,9 - poslovni del stavbe,klet,,20.4,20.4, poslovni prostor,,,469195.14,110397.61,2025,23
958779,1,15.08.2025,05.06.2025,10000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4379,4,,,1,DOMŽALE,MAČKOVCI,80,,4,14,1980,1,,,9.9,1/1,,,,,0,,,9 - poslovni del stavbe,klet,,9.9,9.9, poslovni prostor,,,469195.14,110397.61,2025,23
910183,1,16.06.2025,14.05.2025,460000,0,,,,,,23.06.2025,16.06.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,6776,1,,,1,,,,,,4,2023,1,,,44,1/1,,,,,0,,,15 - garaža,pritličje,,44,44, garaža,,,468638.95,110248.53,2025,23
910183,1,16.06.2025,14.05.2025,460000,0,,,,,,23.06.2025,16.06.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,6714,1,,,1,DOMŽALE,RADIO CESTA,3,a,,1,2023,1,,,133.5,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,133.5,124.8," bivalni prostor | shramba, sušilnica, pralnica | tehnični prostor",,,468641.83,110237.34,2025,23
896077,1,19.02.2025,27.12.2024,180000,0,,,,,,15.04.2025,19.02.2025,1,2,2025,23,1959,DOMŽALE,DOMŽALE,5575,91,,,1,DOMŽALE,LJUBLJANSKA CESTA,76,,91,5,1982,1,,,169.2,1/1,,,,,0,,,8 - poslovni prostor javne uprave,nadstropje,,169.2,169.2, poslovni prostor,,,468598.73,111223.16,2025,23
909424,1,15.06.2025,08.05.2025,263500,0,,,,,,22.06.2025,15.06.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5581,11,,,1,DOMŽALE,ULICA NIKOLA TESLA,16,,11,2,2005,1,,,53.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,53.3,44.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,468818.71,111740.08,2025,23
909424,1,15.06.2025,08.05.2025,263500,0,,,,,,22.06.2025,15.06.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5582,30,,,1,,,,,30,3,2005,1,,,12.9,1/1,,,,,0,,,16 - garažno parkirno mesto,pritličje,,12.9,12.9, garažni parkirni prostor,,,468800.67,111780.99,2025,23
963429,1,10.09.2025,06.08.2025,370000,0,,,,,,17.09.2025,10.09.2025,1,5,2025,23,1957,TROJICA,DOMŽALE,209,1,,,1,SV. TROJICA,,9,,,1,1974,1,,,176.2,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,176.2,69.8," bivalni prostor | garaža | odprta terasa, balkon, loža",,,474731.57,109309.35,2025,23
909560,1,15.06.2025,15.05.2025,32800,0,,,,,,22.06.2025,15.06.2025,1,5,2025,23,1937,HOMEC,DOMŽALE,643,1,,,1,HOMEC,VII. ULICA - DEL,24,,,1,1973,1,,,163.4,1/8,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,163.4,84.4," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469559.6,115035.77,2025,23
904817,1,15.05.2025,21.03.2025,3100,0,,,,,,22.05.2025,15.05.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5554,10,,,1,DOMŽALE,SLAMNIKARSKA CESTA,1,d,10,14,2003,1,,,10.8,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",klet,,10.8,10.8," shramba, sušilnica, pralnica",,,468960.39,110972.86,2025,23
959660,1,15.08.2025,24.06.2025,127000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5414,24,,,1,DOMŽALE,LJUBLJANSKA CESTA,83,,24,2,1964,1,,,33.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,33.7,29.3, bivalni prostor | klet,,,468681.05,111271.34,2025,23
903604,1,16.04.2025,19.03.2025,174000,0,,,,,,23.04.2025,16.04.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,3595,4,,,1,DOMŽALE,LJUBLJANSKA CESTA,103,,4,2,1970,1,,,43.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,43.5,37.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,468883.21,111486.32,2025,23
957144,1,15.07.2025,11.06.2025,280000,0,,,,,,28.07.2025,15.07.2025,1,5,2025,23,1937,HOMEC,DOMŽALE,556,54,,,1,PRESERJE PRI RADOMLJAH,PELECHOVA CESTA,18,,13,2,1980,1,,,77.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,77.4,62.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,468915.36,114328.7,2025,23
966790,1,15.10.2025,05.09.2025,10000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5502,37,,,1,,,,,,4,1998,1,,,11.5,1/1,,,,,0,,,15 - garaža,nadstropje,,11.5,11.5, garaža,,,468779.39,111551.54,2025,23
959499,1,15.08.2025,30.06.2025,400000,0,,,,,,22.08.2025,15.08.2025,1,5,2025,23,1964,IHAN,DOMŽALE,433,1,,,1,IHAN,ČEŠMINOVA CESTA,2,,,1,1965,1,,,250.2,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,klet,,250.2,111.3," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,470405.97,109234.74,2025,23
956602,1,15.07.2025,03.06.2025,210700,0,,,,,,28.07.2025,15.07.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5861,1,,,1,RODICA,PETROVČEVA ULICA,4,,,1,1973,1,,,177.7,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,177.7,106.1," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,468667.41,112234.47,2025,23
965824,1,15.10.2025,27.08.2025,440000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5792,79,,,1,ZABORŠT,KRUMPERŠKA ULICA,15,,79,4,2007,1,,,12.5,1/1,,,,,0,,,15 - garaža,pritličje,,12.5,0, garaža,,,469743.17,110720.84,2025,23
965824,1,15.10.2025,27.08.2025,440000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5792,54,,,1,ZABORŠT,KRUMPERŠKA ULICA,15,,54,14,2007,1,,,4.3,1/1,,,,,0,,,33 - klet,pritličje,,4.3,0, klet,,,469743.17,110720.84,2025,23
965824,1,15.10.2025,27.08.2025,440000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5792,80,,,1,ZABORŠT,KRUMPERŠKA ULICA,15,,80,4,2007,1,,,12,1/1,,,,,0,,,15 - garaža,pritličje,,12,0, garaža,,,469743.17,110720.84,2025,23
965824,1,15.10.2025,27.08.2025,440000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5792,81,,,1,ZABORŠT,KRUMPERŠKA ULICA,15,,81,4,2007,1,,,11.7,1/1,,,,,0,,,15 - garaža,pritličje,,11.7,0, garaža,,,469743.17,110720.84,2025,23
965824,1,15.10.2025,27.08.2025,440000,0,,,,,,22.10.2025,15.10.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5792,1,,,1,ZABORŠT,KRUMPERŠKA ULICA,15,,1,2,2007,1,,,104.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,104.5,84.6, bivalni prostor,,,469743.17,110720.84,2025,23
965361,1,15.10.2025,01.07.2025,169859.12,0,,,,,,22.10.2025,15.10.2025,1,5,2025,23,1937,HOMEC,DOMŽALE,163,2,,,1,PRESERJE PRI RADOMLJAH,KAMNIŠKA CESTA,51,,2,2,1988,1,,,110.5,1/1,,,,,1,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,110.5,98.1," bivalni prostor | odprta terasa, balkon, loža | prostor z omejeno uporabo",,,468718.72,114619.57,2025,23
905157,1,15.05.2025,29.03.2025,125000,0,,,,,,22.05.2025,15.05.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5452,32,,,1,DOMŽALE,LJUBLJANSKA CESTA,91,,32,2,1982,1,,,34.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,34.7,32.4, bivalni prostor | klet,,,468719.43,111400.19,2025,23
902902,1,15.04.2025,03.03.2025,12000,0,,,,,,22.04.2025,15.04.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5428,42,,,1,,,,,,4,1979,1,,,10.8,1/1,,,,,0,,,15 - garaža,pritličje,,10.8,10.8, garaža,,,468840.83,111337.2,2025,23
970638,1,15.11.2025,09.10.2025,325000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,3615,1,,,1,,,,,,4,1954,1,,,15.2,1/1,,,,,0,,,15 - garaža,pritličje,,15.2,15.2, garaža,,,468906.43,111369.34,2025,23
970638,1,15.11.2025,09.10.2025,325000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,3612,2,,,1,,,,,,13,1970,1,,,21.5,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,21.5,21.5, kmetijski prostor,,,468923.08,111378.01,2025,23
970638,1,15.11.2025,09.10.2025,325000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,3612,1,,,1,,,,,,4,1970,1,,,15,1/1,,,,,0,,,15 - garaža,pritličje,,15,15, garaža,,,468923.08,111378.01,2025,23
970638,1,15.11.2025,09.10.2025,325000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,3614,1,,,1,DOMŽALE,LOBODOVA ULICA,10,,,1,1936,1,,,158.7,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,158.7,100.7," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,468895.65,111375.87,2025,23
899420,1,15.03.2025,29.01.2025,85000,0,,,,,,15.04.2025,15.03.2025,1,4,2025,23,1959,DOMŽALE,DOMŽALE,2328,1,,,1,DOMŽALE,KAMNIŠKA CESTA,16,,,1,1978,1,,,221.1,3/8,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,nadstropje,,221.1,104.8, bivalni prostor | garaža | klet,,,468769.96,111607.03,2025,23
893673,1,06.02.2025,30.11.2024,167000,0,,,,,,15.04.2025,06.02.2025,1,1,2025,23,1959,DOMŽALE,DOMŽALE,4571,15,,,1,DOMŽALE,MIKLOŠIČEVA ULICA,4,c,15,2,1979,1,,,63.8,1/1,,,,,0,,,2 - stanovanje,klet,,63.8,56.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,469199.84,111245.32,2025,23
973683,1,15.12.2025,11.11.2025,435000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,6111,1,,,1,DOMŽALE,ROJSKA CESTA,24,a,1,2,2009,1,,,140.4,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,140.4,74.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,469296.33,111508.25,2025,23
974122,1,15.12.2025,03.11.2025,80000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4932,82,,,1,DOMŽALE,BREZNIKOVA ULICA,15,,82,8,1997,1,,,37.4,1/1,,,,,0,,,12 - del stavbe za opravljanje storitev,nadstropje,,37.4,37.4," lokal, prodajalna",,,468961.57,111933.8,2025,23
902438,1,15.04.2025,27.02.2025,320000,0,,,,,,22.04.2025,15.04.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,3292,1,,,1,DOMŽALE,VODOPIVČEVA ULICA,7,,,1,1969,1,,,157.2,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,157.2,73.7," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica | zaprta terasa, balkon, loža",,,468968.77,111687.02,2025,23
895841,1,19.02.2025,11.12.2024,480000,0,,,,,,15.04.2025,19.02.2025,1,2,2025,23,1937,HOMEC,DOMŽALE,521,1,,,1,PRESERJE PRI RADOMLJAH,GAJEVA ULICA,20,,,1,2006,1,,,295.9,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,295.9,180.4," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,469194.35,114478.42,2025,23
972746,1,15.12.2025,29.10.2025,500000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5242,1,,,1,VIR,TKALSKA ULICA,2,,,1,1900,1,,,267.6,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,267.6,147.3," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,470305.21,111997.72,2025,23
972746,1,15.12.2025,29.10.2025,500000,0,,,,,,22.12.2025,15.12.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,5241,1,,,1,,,,,,15,1964,1,,,20,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,20,20, kmetijski prostor,,,470305.38,112010.45,2025,23
892579,1,20.05.2025,14.11.2024,10000,0,,,,,,27.05.2025,20.05.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,4379,5,,,1,DOMŽALE,MAČKOVCI,80,,5,11,1980,1,,,36.5,1/1,,,,,0,,,9 - poslovni del stavbe,klet,,36.5,36.5, poslovni prostor,,,469195.14,110397.61,2025,23
899231,1,15.03.2025,03.02.2025,177000,0,,,,,,15.04.2025,15.03.2025,1,2,2025,23,1959,DOMŽALE,DOMŽALE,727,8,,,1,SREDNJE JARŠE,GOLČAJSKA ULICA,7,,8,2,2004,1,,,65.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,65.2,44.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,468595.95,113094.92,2025,23
960034,1,15.08.2025,20.06.2025,102118,0,,,,,,22.08.2025,15.08.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,2713,6,,,1,DOMŽALE,SAVSKA CESTA,1,,6,2,1905,1,,,35.7,1/1,,,,,0,,,2 - stanovanje,pritličje,,35.7,35.7, bivalni prostor,,,468641.06,110927.57,2025,23
960034,1,15.08.2025,20.06.2025,102118,0,,,,,,22.08.2025,15.08.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,2713,5,,,1,DOMŽALE,SAVSKA CESTA,1,,5,2,1905,1,,,17.2,1/1,,,,,0,,,2 - stanovanje,pritličje,,17.2,17.2, bivalni prostor,,,468641.06,110927.57,2025,23
904067,1,28.04.2025,15.02.2024,459500,1,3,,,,,05.05.2025,28.04.2025,1,5,2025,23,1937,HOMEC,DOMŽALE,1531,30,,,1,,,,,,3,2024,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,469287.24,114102.64,2025,23
904067,1,28.04.2025,15.02.2024,459500,1,3,,,,,05.05.2025,28.04.2025,1,5,2025,23,1937,HOMEC,DOMŽALE,1530,26,,,1,PRESERJE PRI RADOMLJAH,V BORŠT,6,,26,2,2024,1,,1,138.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,138.5,101," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469310.61,114103.02,2025,23
904067,1,28.04.2025,15.02.2024,459500,1,3,,,,,05.05.2025,28.04.2025,1,5,2025,23,1937,HOMEC,DOMŽALE,1531,29,,,1,,,,,,3,2024,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,469287.24,114102.64,2025,23
970322,1,15.11.2025,10.10.2025,340000,0,,,,,,22.11.2025,15.11.2025,1,5,2025,23,1959,DOMŽALE,DOMŽALE,2702,227,,,1,DOMŽALE,SAVSKA CESTA,24,,227,4,2003,1,,,17.2,1/1,,,,,0,,,15 - garaža,pritličje,,17.2,17.2, garaža,,,468641.27,110626.85,2025,23
