ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
303887,1,19.01.2017,10.01.2017,77190,1,3,,,,1,15.04.2025,19.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,118,,,1,LJUBLJANA,RAKUŠEVA ULICA,36,,142,2,2009,1,,1,31.1,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.1,26.4, Odprta loža,,,460208.01,104303.99,2017,61
303887,1,19.01.2017,10.01.2017,77190,1,3,,,,1,15.04.2025,19.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1522,,,1,,,,,,14,2009,1,,1,9.7,1/1,,,,,,,,1274003 - Klet,klet,,9.7,9.7,-,,,460208.01,104303.99,2017,61
303887,1,19.01.2017,10.01.2017,77190,1,3,,,,1,15.04.2025,19.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,2710,,,1,,,,,,3,2009,1,,1,20.2,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,20.2,20.2,-,,,460208.01,104303.99,2017,61
303913,1,19.01.2017,10.01.2017,86352,1,3,,,,1,15.04.2025,19.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,124,,,1,LJUBLJANA,RAKUŠEVA ULICA,36,,148,2,2009,1,,1,31.4,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.4,24.7, Odprta loža,,,460208.01,104303.99,2017,61
303913,1,19.01.2017,10.01.2017,86352,1,3,,,,1,15.04.2025,19.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1637,,,1,,,,,,14,2009,1,,1,9.7,1/1,,,,,,,,1274003 - Klet,klet,,9.7,9.7,-,,,460208.01,104303.99,2017,61
303913,1,19.01.2017,10.01.2017,86352,1,3,,,,1,15.04.2025,19.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3151,,,1,,,,,,3,2009,1,,1,20.2,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,20.2,20.2,-,,,460208.01,104303.99,2017,61
303916,1,19.01.2017,10.01.2017,266879.95,1,3,,,,1,15.04.2025,19.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,125,,,1,LJUBLJANA,RAKUŠEVA ULICA,36,,149,2,2009,1,,1,200.9,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,200.9,108.2, Odprta loža | Odprta terasa,,,460208.01,104303.99,2017,61
303916,1,19.01.2017,10.01.2017,266879.95,1,3,,,,1,15.04.2025,19.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1384,,,1,,,,,,14,2009,1,,1,19,1/1,,,,,,,,1274003 - Klet,klet,,19,19,-,,,460208.01,104303.99,2017,61
303916,1,19.01.2017,10.01.2017,266879.95,1,3,,,,1,15.04.2025,19.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,2167,,,1,,,,,,3,2009,1,,1,56.4,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,56.4,56.4,-,,,460208.01,104303.99,2017,61
303961,1,20.01.2017,10.01.2017,147303,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,80,,,1,LJUBLJANA,RAKUŠEVA ULICA,34,,104,2,2009,1,,1,89,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,89,76.6, Odprta loža,,,460208.01,104303.99,2017,61
303961,1,20.01.2017,10.01.2017,147303,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1526,,,1,,,,,,14,2009,1,,1,14.9,1/1,,,,,,,,1274003 - Klet,klet,,14.9,14.9,-,,,460208.01,104303.99,2017,61
303961,1,20.01.2017,10.01.2017,147303,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,2620,,,1,,,,,,3,2009,1,,1,44.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,44.5,44.5,-,,,460208.01,104303.99,2017,61
303986,1,20.01.2017,17.01.2017,110200,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,137,,,1,LJUBLJANA,RAKUŠEVA ULICA,32,,8,2,2009,1,,1,45,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,45,40.8, Odprta loža,,,460208.01,104303.99,2017,61
303986,1,20.01.2017,17.01.2017,110200,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1101,,,1,,,,,,14,2009,1,,1,6.3,1/1,,,,,,,,1274003 - Klet,klet,,6.3,6.3,-,,,460208.01,104303.99,2017,61
303986,1,20.01.2017,17.01.2017,110200,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3029,,,1,,,,,,3,2009,1,,1,13.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.5,13.5,-,,,460208.01,104303.99,2017,61
303986,1,20.01.2017,17.01.2017,110200,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3030,,,1,,,,,,3,2009,1,,1,12.4,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.4,12.4,-,,,460208.01,104303.99,2017,61
303987,1,20.01.2017,17.01.2017,177399,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,128,,,1,LJUBLJANA,RAKUŠEVA ULICA,36,,152,2,2009,1,,1,91.7,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,91.7,76.5, Odprta loža,,,460208.01,104303.99,2017,61
303987,1,20.01.2017,17.01.2017,177399,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1659,,,1,,,,,,14,2009,1,,1,19,1/1,,,,,,,,1274003 - Klet,klet,,19,19,-,,,460208.01,104303.99,2017,61
303987,1,20.01.2017,17.01.2017,177399,1,3,,,,1,15.04.2025,20.01.2017,1,2,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3061,,,1,,,,,,3,2009,1,,1,56.4,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,56.4,56.4,-,,,460208.01,104303.99,2017,61
304033,3,22.01.2017,27.10.2016,1051000,1,4,,,prodaja po 76 a členu ZDDV-1,0,15.04.2025,22.01.2017,1,3,2017,61,1770,KAŠELJ,LJUBLJANA,2652,1,,,1,LJUBLJANA,CESTA 30. AVGUSTA,4,,1,5,1940,1,,0,1952,1/1,,,2,,,,Prodaja stavbe z zemljiščem,1220301 - Poslovni prostori,pritličje,,686,343,-,,,468318.8,101284.98,2017,61
341607,1,15.09.2017,24.07.2017,56500,0,,,,,1,15.04.2025,15.09.2017,1,1,2017,61,1730,MOSTE,LJUBLJANA,1491,56,,,1,LJUBLJANA,ZALOŠKA CESTA,98,,56,2,1969,1,,,20,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,20,18.9," Klet, shramba",,,464661.91,101846.42,2017,61
341618,1,15.09.2017,20.07.2017,37870.94,0,,,,N 7264/2017,0,15.04.2025,15.09.2017,1,1,2017,61,1726,ŠENTPETER,LJUBLJANA,250,8,,,1,LJUBLJANA,ŠMARTINSKA CESTA,12,A,8,2,1890,1,,,35,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,,34.6,28.5,-,,,462841.51,101940.57,2017,61
342090,1,15.09.2017,22.05.2017,88000,0,,,,N 5436/2017,0,15.04.2025,15.09.2017,1,1,2017,61,1731,UDMAT,LJUBLJANA,987,1,,,1,LJUBLJANA,DRUŠTVENA ULICA,1,,,1,1998,1,,,87,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,87,87,-,,,463701.35,101810.27,2017,61
342094,1,15.09.2017,12.06.2017,60000,0,,,,"5686/2017 Opomba: V pogodbi in v ZK je stanovanje označeno pod ID 1737-810-903, v GURS-u pa je zavedeno pod ID 1737-810-5. V sistemu sem nepremičnino označila pod ID 1737-810-5. Zavezančevega pooblaščenca sem obvestila, da bo v sistemu označeno pod ID 1737-810-5 in da bo tako zapisano v odločbi.",0,15.04.2025,15.09.2017,1,3,2017,61,1737,TABOR,LJUBLJANA,810,5,,,1,LJUBLJANA,TRUBARJEVA CESTA,75,,5,2,1939,1,,,109,1/2,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,108.5,79.9," Klet, shramba | Odprt balkon",,,462460.48,101505.31,2017,61
341054,1,15.09.2017,27.07.2017,232000,0,,,,PV7371/17,0,15.04.2025,15.09.2017,1,5,2017,61,1994,DOBROVA,LJUBLJANA,897,1,,,1,,,,,,14,1930,1,,,30,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,30,30,-,,,457170.36,99849.81,2017,61
341054,1,15.09.2017,27.07.2017,232000,0,,,,PV7371/17,0,15.04.2025,15.09.2017,1,5,2017,61,1994,DOBROVA,LJUBLJANA,896,1,,,1,LJUBLJANA,TRINKOVA ULICA,74,,,1,1930,1,,,44,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,44.3,44.3, Nedokončani prostori,,,457156.74,99848.87,2017,61
341063,1,15.09.2017,30.05.2017,290000,0,,,,7546/17,0,15.04.2025,15.09.2017,1,1,2017,61,1732,ŠTEPANJA VAS,LJUBLJANA,118,1,,,1,LJUBLJANA,MIKLAVČEVA ULICA,26,,,1,1961,1,,,118,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,118,65," Garaža | Klet, shramba | Stopnišče",,,464256.92,101770.38,2017,61
350977,1,15.11.2017,25.09.2017,130000,0,,,,pv/9459/2017,0,15.04.2025,15.11.2017,1,4,2017,61,1735,STOŽICE,LJUBLJANA,2679,2,,,1,,,,,2,2,2006,1,,,93,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,,4,203,102.2, Nedokončani prostori | Odprt balkon,,,463847.51,104811.96,2017,61
350982,1,15.11.2017,02.10.2017,128500,0,,,,,1,15.04.2025,15.11.2017,1,1,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1411,105,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,18,,105,2,1974,1,,,58,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.7,50.2," Klet, shramba | Odprta terasa",,,459330.26,103574.45,2017,61
351650,1,15.11.2017,18.09.2017,30000,0,,,,DPN 9176,0,15.04.2025,15.11.2017,1,1,2017,61,2680,NOVE JARŠE,LJUBLJANA,380,15,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,3,,15,5,1998,1,,,9,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,9.1,9.1,-,,,464354.41,103801.1,2017,61
350408,1,15.11.2017,09.10.2017,83000,0,,,,PV 8533/2017,0,15.04.2025,15.11.2017,1,1,2017,61,1734,JEŽICA,LJUBLJANA,1533,4,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,24,,2,2,1976,1,,,32,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,32.1,30.3," Drugo | Klet, shramba | Stopnišče",,,462079.92,105630.22,2017,61
350414,1,15.11.2017,29.09.2017,67000,0,,,,,0,15.04.2025,15.11.2017,1,3,2017,61,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,5483,1,,,1,LJUBLJANA,POT NA RAKOVO JELŠO,7,,,1,1968,1,,,148,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,148,77.7," Garaža | Klet, shramba | Kurilnica | Zaprta terasa",,,461451,99413.81,2017,61
350414,1,15.11.2017,29.09.2017,67000,0,,,,,0,15.04.2025,15.11.2017,1,3,2017,61,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,5480,1,,,1,,,,,,13,1968,1,,,25,1/2,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,25.2,25.2,-,,,461458.22,99419.53,2017,61
350416,1,15.11.2017,28.09.2017,22800,0,,,,,1,15.04.2025,15.11.2017,1,1,2017,61,1732,ŠTEPANJA VAS,LJUBLJANA,407,18,,,1,LJUBLJANA,MOŠKRIČEVA ULICA,46,,18,2,1965,1,,,12,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,12,12,-,,,464336.15,101577.49,2017,61
350417,1,15.11.2017,02.10.2017,98000,0,,,,,0,15.04.2025,15.11.2017,1,1,2017,61,1728,LJUBLJANA MESTO,LJUBLJANA,310,12,,,1,LJUBLJANA,GALLUSOVO NABREŽJE,39,,12,8,1897,1,,,98,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,pritličje,,98,77.6,-,,,461784.52,100836.52,2017,61
350418,1,15.11.2017,28.09.2017,120000,0,,,,N 9466/2017,1,15.04.2025,15.11.2017,1,1,2017,61,1728,LJUBLJANA MESTO,LJUBLJANA,431,20,,,1,LJUBLJANA,VOŽARSKI POT,8,,20,2,1963,1,,,57,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.8,47.8," Klet, shramba | Odprt balkon",,,461984.34,100690.69,2017,61
350421,1,15.11.2017,04.10.2017,91000,0,,,,N 9770/2017,0,15.04.2025,15.11.2017,1,3,2017,61,1757,NADGORICA,LJUBLJANA,402,1,,,1,LJUBLJANA,JEŽA,84,,,1,1978,1,,,234,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,234,147.9," Drvarnica | Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče",,,465319.79,106779.52,2017,61
350422,1,15.11.2017,29.09.2017,166000,0,,,,N 9457/2017,1,15.04.2025,15.11.2017,1,1,2017,61,2636,BEŽIGRAD,LJUBLJANA,3641,14,,,1,LJUBLJANA,PERIČEVA ULICA,37,,14,2,1997,1,,,58,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,57.5,41.4," Klet, shramba | Odprta loža",,,462240.96,103178.9,2017,61
350422,1,15.11.2017,29.09.2017,166000,0,,,,N 9457/2017,1,15.04.2025,15.11.2017,1,1,2017,61,2636,BEŽIGRAD,LJUBLJANA,7937,395,,,1,,,,,,3,1996,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,13.3,13.3,-,,,462207.81,103067.16,2017,61
350426,1,15.11.2017,27.09.2017,69000,0,,,,N 9504/2017,1,15.04.2025,15.11.2017,1,1,2017,61,1725,AJDOVŠČINA,LJUBLJANA,282,4,,,1,LJUBLJANA,GOSPOSVETSKA CESTA,8,,4,2,1790,1,,,42,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,42,30.3, Drugo | Podstrešje,,,461558.01,101868.4,2017,61
350987,1,15.11.2017,03.10.2017,93000,0,,,,,1,15.04.2025,15.11.2017,1,1,2017,61,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,588,128,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,5,,212,2,1965,1,,,38,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,38,31.9," Klet, shramba | Zaprt balkon",,,459118.36,105868.69,2017,61
350998,1,15.11.2017,20.09.2017,246000,0,,,,pv/9112/2017,1,15.04.2025,15.11.2017,1,2,2017,61,2636,BEŽIGRAD,LJUBLJANA,237,1,,,1,,,,,,15,1960,1,,,13,1/1,,,,,,,,1271101 - Rastlinjak,pritličje,,13,13,-,,,462066.35,103960.82,2017,61
350998,1,15.11.2017,20.09.2017,246000,0,,,,pv/9112/2017,1,15.04.2025,15.11.2017,1,2,2017,61,2636,BEŽIGRAD,LJUBLJANA,240,1,,,1,LJUBLJANA,HERBERSTEINOVA ULICA,63,,,1,1960,1,,,130,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,129.7,78.5," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče",,,462072.54,103958.38,2017,61
351000,1,15.11.2017,27.09.2017,82500,0,,,,N 9503/2017,1,15.04.2025,15.11.2017,1,1,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1703,11,,,1,LJUBLJANA,GORAZDOVA ULICA,7,,11,2,1961,1,,,28,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,27.6,26.7,-,,,460460.36,103733.49,2017,61
351003,1,15.11.2017,03.10.2017,95000,0,,,,N 9525/2017,1,15.04.2025,15.11.2017,1,1,2017,61,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,42,5,,,1,LJUBLJANA,ZELJARSKA ULICA,2,,5,2,1906,1,,,34,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,33.8,30," Klet, shramba",,,461148.26,100463.34,2017,61
351007,1,15.11.2017,20.09.2017,26600,0,,,,pv 9521/17  PREDLOŽENA CENITEV,1,15.04.2025,15.11.2017,1,2,2017,61,2636,BEŽIGRAD,LJUBLJANA,2606,72,,,1,LJUBLJANA,PARMOVA ULICA,53,,72,3,1979,1,,,31,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,31.4,31.4,-,,,461531.69,102926.47,2017,61
351009,1,15.11.2017,27.09.2017,130000,0,,,,PV 9396/2017,0,15.04.2025,15.11.2017,1,1,2017,61,1723,VIČ,LJUBLJANA,2594,37,,,1,LJUBLJANA,TRŽAŠKA CESTA,39,,37,2,1963,1,,,64,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,64.3,59.9," Drvarnica | Klet, shramba | Odprta loža",,,460257.81,100594.81,2017,61
349849,1,15.11.2017,10.10.2017,136000,0,,,,pv10020/17,1,15.04.2025,15.11.2017,1,2,2017,61,2636,BEŽIGRAD,LJUBLJANA,3433,8,,,1,LJUBLJANA,HACQUETOVA ULICA,16,,8,2,1935,1,,,55,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,55.2,,-,,,462730.64,102405.42,2017,61
349851,1,15.11.2017,18.09.2017,18960,0,,,,,0,15.04.2025,15.11.2017,1,3,2017,61,1737,TABOR,LJUBLJANA,319,47,,,1,LJUBLJANA,PRISOJNA ULICA,1,,3,6,1904,1,,,29,1/1,,,2,,,,,1220301 - Poslovni prostori,pritličje,,28.5,28.5,-,,,462665.5,101868.24,2017,61
349855,1,15.11.2017,14.06.2017,1200.25,0,,,,,0,15.04.2025,15.11.2017,1,3,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1233,43,,,1,LJUBLJANA,CELOVŠKA CESTA,145,A,543,2,1967,1,,,61,3/32,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,61,56.1," Klet, shramba | Odprta loža",,,460330.57,103648.88,2017,61
349869,1,15.11.2017,12.10.2017,9000,0,,,,N 9934/2017,0,15.04.2025,15.11.2017,1,1,2017,61,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926,56,,,1,,,,,,4,1966,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.8,11.8,-,,,460800.85,103796.91,2017,61
350437,1,15.11.2017,02.10.2017,226000,0,,,,9769,0,15.04.2025,15.11.2017,1,1,2017,61,1756,ČRNUČE,LJUBLJANA,449,104,,,1,LJUBLJANA,POLANŠKOVA ULICA,10,,104,2,1988,1,,,93,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,93.1,75.4,-,,,463398.56,107520.83,2017,61
350440,1,15.11.2017,09.10.2017,142500,0,,,,N 9758/2017,0,15.04.2025,15.11.2017,1,1,2017,61,2636,BEŽIGRAD,LJUBLJANA,3039,101,,,1,LJUBLJANA,ENDLIHERJEVA ULICA,4,,101,2,1947,1,,,63,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,62.5,60.7," Klet, shramba",,,463041.39,102671.77,2017,61
350451,1,15.11.2017,09.10.2017,85000,0,,,,DPN 9764,1,15.04.2025,15.11.2017,1,1,2017,61,1735,STOŽICE,LJUBLJANA,570,21,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,23,,4,2,1975,1,,,34,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,33.5,29.8, Odprt balkon,,,462096.81,105580.52,2017,61
350451,1,15.11.2017,09.10.2017,85000,0,,,,DPN 9764,1,15.04.2025,15.11.2017,1,1,2017,61,1735,STOŽICE,LJUBLJANA,570,22,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,23,,4,14,1975,1,,,3,1/1,,,2,,,,,1274003 - Klet,klet,,3.2,3.2,-,,,462096.81,105580.52,2017,61
350453,1,15.11.2017,06.10.2017,140000,0,,,,DPN 9773,1,15.04.2025,15.11.2017,1,2,2017,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2032,26,,,1,LJUBLJANA,POLJANSKA CESTA,46,,26,2,2007,1,,,46,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46.1,40.1, Odprta loža,,,463021.31,101057.47,2017,61
350453,1,15.11.2017,06.10.2017,140000,0,,,,DPN 9773,1,15.04.2025,15.11.2017,1,2,2017,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2032,90,,,1,LJUBLJANA,POLJANSKA CESTA,46,,90,14,2007,1,,,7,1/1,,,,,,,,1274003 - Klet,klet,,7.1,7.1,-,,,463021.31,101057.47,2017,61
350453,1,15.11.2017,06.10.2017,140000,0,,,,DPN 9773,1,15.04.2025,15.11.2017,1,2,2017,61,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2032,189,,,1,LJUBLJANA,POLJANSKA CESTA,46,,189,3,2007,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.7,13.7,-,,,463021.31,101057.47,2017,61
336223,1,17.08.2017,06.07.2017,14000,0,,,,,0,15.04.2025,17.08.2017,1,2,2017,61,2636,BEŽIGRAD,LJUBLJANA,3300,20,,,1,LJUBLJANA,ŠTIHOVA ULICA,8,,,4,1990,1,,,31,1/1,,,,,,,,1252002 - Skladišča,pritličje,,31.3,31.3,-,,,462514.11,102494.02,2017,61
336241,1,17.08.2017,12.07.2017,69000,0,,,,N 6818/2017,0,15.04.2025,17.08.2017,1,1,2017,61,1723,VIČ,LJUBLJANA,4460,11,,,1,LJUBLJANA,TRŽAŠKA CESTA,67,,8,2,1903,1,,,41,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,41.2,28.6," Drugo | Klet, shramba",,,459837.29,100484.96,2017,61
336253,1,17.08.2017,03.07.2017,52000,0,,,,PV 6668/2017,1,15.04.2025,17.08.2017,1,1,2017,61,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1203,39,,,1,LJUBLJANA,CESTA V MESTNI LOG,55,,39,8,1992,1,,,28,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,27.8,27.8,-,,,460487.79,99718.6,2017,61
336267,1,17.08.2017,12.07.2017,43517,0,,,,N 6823/2017,0,15.04.2025,17.08.2017,1,2,2017,61,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,491,1,,,1,LJUBLJANA,ŠENTVIŠKA ULICA,25,,1,2,1860,1,,,47,1/1,,,,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,1,46.8,33.6," Klet, shramba",,,458740.89,106240.04,2017,61
336270,1,17.08.2017,12.07.2017,120000,0,,,,DPN 6811,0,15.04.2025,17.08.2017,1,2,2017,61,1740,SPODNJA ŠIŠKA,LJUBLJANA,1941,177,,,1,,,,,177,3,2005,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,461121.35,102767.52,2017,61
336270,1,17.08.2017,12.07.2017,120000,0,,,,DPN 6811,0,15.04.2025,17.08.2017,1,2,2017,61,1740,SPODNJA ŠIŠKA,LJUBLJANA,1935,20,,,1,LJUBLJANA,ULICA MILANA MAJCNA,10,,20,2,2005,1,,,44,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,44,38," Klet, shramba | Odprt balkon",,,461062.16,102764.71,2017,61
