ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
444106,1,19.09.2019,22.07.2019,46300,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,2285,18,,,1,VELENJE,ŠERCERJEVA CESTA,13,,18,2,1975,1,,,42,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41.8,34.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,508292.01,136001.94,2019,133
437851,1,10.09.2019,14.06.2019,76000,0,,,,,,15.04.2025,10.09.2019,1,1,2019,133,964,VELENJE,VELENJE,3125,103,,,1,VELENJE,ŠALEK,90,,103,2,1986,1,,,77,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,77.4,71.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,509876.78,136090.97,2019,133
438277,1,10.09.2019,20.06.2019,32015.89,0,,,,,,15.04.2025,10.09.2019,1,3,2019,133,964,VELENJE,VELENJE,4385,82,,,1,VELENJE,ŠALEK,93,,82,2,1988,1,,,61,1/1,,,,,,,,13 - Skupna raba,,,61.1,0, skupni komunikacijski prostor,,,509814.59,136206.63,2019,133
455658,1,11.12.2019,15.11.2019,20000,0,,,,,,15.04.2025,11.12.2019,1,3,2019,133,964,VELENJE,VELENJE,3555,1,,,1,VELENJE,BRAČIČEVA CESTA,1,,1,2,1961,1,,,63,1/3,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,63.4,50.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,508693.46,135929.39,2019,133
455130,1,11.12.2019,13.11.2019,40000,0,,,,,,15.04.2025,11.12.2019,1,1,2019,133,964,VELENJE,VELENJE,2039,20,,,1,VELENJE,JENKOVA CESTA,5,,20,2,1975,1,,,34,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,33.9,33.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,508440.64,135607.78,2019,133
442589,1,19.09.2019,26.07.2019,97000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,3596,36,,,1,VELENJE,ŠALEŠKA CESTA,2,A,36,2,1973,1,,,118,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,117.9,90.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,508700.23,135350.57,2019,133
439005,1,10.09.2019,02.07.2019,82000,0,,,,,,15.04.2025,10.09.2019,1,1,2019,133,964,VELENJE,VELENJE,3654,61,,,1,VELENJE,KOŽELJSKEGA ULICA,5,,61,2,1978,1,,,82,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,81.7,68.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,509889.59,135134.61,2019,133
444102,1,19.09.2019,19.07.2019,55000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,1438,8,,,1,VELENJE,JENKOVA CESTA,11,,8,2,1975,1,,,54,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,54.1,49.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,508400.22,135667.43,2019,133
446736,1,29.10.2019,23.08.2019,80000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,133,964,VELENJE,VELENJE,3096,24,,,1,VELENJE,ŠALEK,102,,24,2,1991,1,,,77,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,76.9,66.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,509957.89,136441.47,2019,133
453546,1,10.12.2019,25.10.2019,30000,0,,,,,,15.04.2025,10.12.2019,1,2,2019,133,964,VELENJE,VELENJE,19,3,,,1,VELENJE,ŠPEGLOVA ULICA,32,,3,1,1967,1,,,60,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,67.1,59.7," bivalni prostor | odprta terasa, balkon, loža",,,505924.17,136494.42,2019,133
449759,1,18.11.2019,23.09.2019,72000,0,,,,,,15.04.2025,18.11.2019,1,1,2019,133,964,VELENJE,VELENJE,4163,17,,,1,VELENJE,GORIŠKA CESTA,65,,17,2,1981,1,,,68,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,68.1,62.8," bivalni prostor | odprta terasa, balkon, loža",,,510391.58,135266.78,2019,133
439593,4,10.09.2019,28.06.2019,45000,0,,,,,,09.01.2020,10.09.2019,1,4,2019,133,964,VELENJE,VELENJE,1073,10,,,1,VELENJE,ŠPEGLOVA ULICA,2,,10,2,1970,1,,,79,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,78.7,63.1," bivalni prostor | zaprta terasa, balkon, loža",,,506287.51,136427.79,2019,133
449307,1,18.11.2019,11.09.2019,6610,0,,,,,,15.04.2025,18.11.2019,1,2,2019,133,967,KAVČE,VELENJE,198,1,,,1,,,,,,15,1960,1,,,110,1/1,,,,,,,,1271301 - Prostor za spravilo pridelka,nadstropje,,109.8,109.8, kmetijski prostor,,,508419.42,134194.68,2019,133
439975,1,10.09.2019,05.06.2019,5917.5,0,,,,,,15.04.2025,10.09.2019,1,2,2019,133,964,VELENJE,VELENJE,1222,7,,,1,,,,,,2,1954,1,,,26,1/1,,,,,,,,1274003 - Klet,klet,,25.6,25.6, klet,,,508465.45,136262.14,2019,133
439975,1,10.09.2019,05.06.2019,5917.5,0,,,,,,15.04.2025,10.09.2019,1,2,2019,133,964,VELENJE,VELENJE,1222,9,,,1,,,,,,2,1954,1,,,28,1/1,,,,,,,,1274003 - Klet,klet,,27.7,27.7, klet,,,508465.45,136262.14,2019,133
443946,1,19.09.2019,12.07.2019,43300,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,1202,26,,,1,VELENJE,JENKOVA CESTA,15,,26,2,1974,1,,,45,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46.5,42.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,508470.08,135716.89,2019,133
443438,1,19.09.2019,26.06.2019,253000,0,,,,,,15.04.2025,19.09.2019,1,2,2019,133,964,VELENJE,VELENJE,4411,1,,,1,,,,,,14,1976,1,,,7,1/1,,,,,,,,1290001 - Nestavba,pritličje,,6.5,6.5, prostor z omejeno uporabo,,,509374.66,135972.38,2019,133
443438,1,19.09.2019,26.06.2019,253000,0,,,,,,15.04.2025,19.09.2019,1,2,2019,133,964,VELENJE,VELENJE,3407,1,,,1,VELENJE,EFENKOVA CESTA,33,,,1,1976,1,,,231,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,8,231.3,174.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,509364.29,135974.12,2019,133
447793,1,29.10.2019,23.08.2019,140000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,133,964,VELENJE,VELENJE,4774,179,,,1,VELENJE,KOSOVELOVA ULICA,2,E,,4,2011,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,14.4,14.4, garaža,,,509886.17,136432.48,2019,133
447793,1,29.10.2019,23.08.2019,140000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,133,964,VELENJE,VELENJE,4773,5,,,1,VELENJE,KOSOVELOVA ULICA,2,D,5,2,2011,1,,,146,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,145.5,86," bivalni prostor | klet | odprta terasa, balkon, loža",,,509927.49,136493.53,2019,133
447793,1,29.10.2019,23.08.2019,140000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,133,964,VELENJE,VELENJE,4774,268,,,1,VELENJE,KOSOVELOVA ULICA,2,E,,14,2011,1,,,3,1/1,,,,,,,,1274003 - Klet,pritličje,,3,3, klet,,,509886.17,136432.48,2019,133
447793,1,29.10.2019,23.08.2019,140000,0,,,,,,15.04.2025,29.10.2019,1,1,2019,133,964,VELENJE,VELENJE,4774,178,,,1,VELENJE,KOSOVELOVA ULICA,2,E,,4,2011,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,14.4,14.4, garaža,,,509886.17,136432.48,2019,133
453846,1,10.12.2019,14.10.2019,70972,0,,,,,,15.04.2025,10.12.2019,1,4,2019,133,964,VELENJE,VELENJE,4021,1,,,1,VELENJE,SONČNI GRIČ,26,,,1,1995,1,,,269,4396/10000,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",nadstropje,5,269.1,141.4," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,509668.05,135006.83,2019,133
444035,1,19.09.2019,16.07.2019,52000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,5,12,,,1,VELENJE,KARDELJEV TRG,11,,12,2,1981,1,,,43,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,43,37.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,509213.95,135797.26,2019,133
450646,1,19.11.2019,07.10.2019,60000,0,,,,,,15.04.2025,19.11.2019,1,1,2019,133,964,VELENJE,VELENJE,3385,2,,,1,VELENJE,STANTETOVA ULICA,26,,2,2,1984,1,,,46,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,45.7,37.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,509534.61,135749.78,2019,133
449231,1,18.11.2019,06.09.2019,106000,0,,,,,,15.04.2025,18.11.2019,1,2,2019,133,967,KAVČE,VELENJE,241,1,,,1,KAVČE,KAVČE,15,C,,1,1985,1,,,115,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,115,75.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,507889.61,134305.75,2019,133
440527,1,10.09.2019,05.06.2019,7470,0,,,,,,15.04.2025,10.09.2019,1,2,2019,133,964,VELENJE,VELENJE,1222,10,,,1,,,,,,15,1954,1,,,100,1/1,,,,,,,,1274021 - Podstrešje,pritličje,,99.6,99.6," shramba, sušilnica, pralnica",,,508465.45,136262.14,2019,133
451447,1,19.11.2019,10.09.2019,165000,0,,,,,,15.04.2025,19.11.2019,1,1,2019,133,964,VELENJE,VELENJE,2159,1,,,1,,,,,,13,1977,1,,,14,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,drugo,,14.4,14.4, kmetijski prostor,,,508161.88,134779.85,2019,133
451447,1,19.11.2019,10.09.2019,165000,0,,,,,,15.04.2025,19.11.2019,1,1,2019,133,964,VELENJE,VELENJE,2158,1,,,1,VELENJE,LJUBLJANSKA CESTA,15,B,,1,1980,1,,,237,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,237.1,119.4," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,508181.2,134775.25,2019,133
451447,1,19.11.2019,10.09.2019,165000,0,,,,,,15.04.2025,19.11.2019,1,1,2019,133,964,VELENJE,VELENJE,2158,2,,,1,VELENJE,LJUBLJANSKA CESTA,15,B,,4,1980,1,,,82,1/1,,,,,,,,1242001 - garaža,pritličje,,82.3,30, garaža,,,508181.2,134775.25,2019,133
443449,1,19.09.2019,17.05.2019,5000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,974,PRELSKA,VELENJE,267,1,,,1,,,,,,13,1980,1,,,30,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,30,30, kmetijski prostor,,,514791.6,133195,2019,133
443431,1,19.09.2019,26.06.2019,196000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,3522,2,,,1,VELENJE,RUDARSKA CESTA,6,A,2,9,1997,1,,,66,1/1,,,,,,,,1211201 - Bife,pritličje,0,65.6,50.6," lokal, prodajalna",,,508750.44,135503.54,2019,133
442531,1,19.09.2019,03.08.2019,89000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,3137,47,,,1,VELENJE,ŠALEK,84,,47,2,1985,1,,,78,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,78.1,66.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,509835.24,135968.56,2019,133
449531,1,18.11.2019,23.09.2019,12000,0,,,,,,15.04.2025,18.11.2019,1,3,2019,133,951,HRASTOVEC,VELENJE,155,1,,,1,HRASTOVEC,HRASTOVEC,25,A,,1,1980,1,,,174,2/10,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,173.9,63.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,508923.31,138450.94,2019,133
449676,1,18.11.2019,24.09.2019,38000,0,,,,,,15.04.2025,18.11.2019,1,1,2019,133,964,VELENJE,VELENJE,2044,31,,,1,VELENJE,PREŠERNOVA CESTA,22,B,31,2,1974,1,,,37,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,37.4,30.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,508403.25,135575.74,2019,133
444155,1,19.09.2019,20.06.2019,43500,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,3500,20,,,1,VELENJE,ŠALEŠKA CESTA,20,B,20,2,1963,1,,,53,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,52.6,47.5, bivalni prostor | klet,,,509045.45,135500.38,2019,133
442535,1,19.09.2019,05.08.2019,73000,0,,,,,,15.04.2025,19.09.2019,1,2,2019,133,964,VELENJE,VELENJE,114,1,,,1,,,,,,13,1960,1,,,63,1/1,,,,,,,,1271202 - Hlev,pritličje,,62.5,62.5, kmetijski prostor,,,505679.31,136527.07,2019,133
442535,1,19.09.2019,05.08.2019,73000,0,,,,,,15.04.2025,19.09.2019,1,2,2019,133,964,VELENJE,VELENJE,115,1,,,1,,,,,,15,1960,1,,,9,1/1,,,,,,,,1290001 - Nestavba,pritličje,,9,9, prostor z omejeno uporabo,,,505667.43,136531.24,2019,133
442535,1,19.09.2019,05.08.2019,73000,0,,,,,,15.04.2025,19.09.2019,1,2,2019,133,964,VELENJE,VELENJE,111,1,,,1,VELENJE,ŠPEGLOVA ULICA,52,,,1,1933,1,,,90,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,90,66, bivalni prostor | klet,,,505684.9,136547.74,2019,133
449953,1,18.11.2019,26.09.2019,140000,0,,,,,,15.04.2025,18.11.2019,1,1,2019,133,964,VELENJE,VELENJE,3980,1,,,1,VELENJE,CESTA V,6,,,1,1974,1,,,234,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,2,234.7,60.1," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica | zaprta terasa, balkon, loža",,,509717.15,135060.83,2019,133
443439,1,19.09.2019,09.07.2019,22000,0,,,,,,15.04.2025,19.09.2019,1,3,2019,133,951,HRASTOVEC,VELENJE,250,1,,,1,VELENJE,ŠENBRIŠKA CESTA,39,,,1,1988,1,,,32,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,238.1,140.1," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,509588.96,136893.78,2019,133
442253,1,19.09.2019,01.08.2019,43000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,1215,13,,,1,VELENJE,KERSNIKOVA CESTA,17,,13,2,1956,1,,,47,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,47.2,34.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,508334.43,136202.56,2019,133
456080,3,11.12.2019,12.11.2019,331660,0,,,,,,15.04.2025,11.12.2019,1,3,2019,133,964,VELENJE,VELENJE,1475,1,,,1,VELENJE,CESTA SIMONA BLATNIKA,20,,,15,1999,1,,,532,1/1,,,,,,,,1230103 - Avtosalon,pritličje,,532,532," lokal, prodajalna",,,507564.49,136443.87,2019,133
444101,1,19.09.2019,19.07.2019,100000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,1179,4,,,1,VELENJE,ŠERCERJEVA CESTA,14,,4,2,1956,1,,,98,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,97.9,76.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,508426.56,136032.22,2019,133
438232,1,10.09.2019,17.06.2019,55000,0,,,,,,15.04.2025,10.09.2019,1,1,2019,133,964,VELENJE,VELENJE,1215,58,,,1,VELENJE,KERSNIKOVA CESTA,17,,58,2,1956,1,,,49,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,49,43.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,508334.43,136202.56,2019,133
453143,1,10.12.2019,16.10.2019,75000,0,,,,,,15.04.2025,10.12.2019,1,1,2019,133,964,VELENJE,VELENJE,2350,2,,,1,VELENJE,KERSNIKOVA CESTA,6,,2,2,1956,1,,,86,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,85.5,79.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,508455.86,136180.94,2019,133
454990,1,11.12.2019,11.11.2019,75000,0,,,,,,15.04.2025,11.12.2019,1,1,2019,133,964,VELENJE,VELENJE,3143,120,,,1,VELENJE,ŠALEK,91,,120,2,1987,1,,,77,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,77.3,62.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,509791.15,136142.12,2019,133
442530,1,19.09.2019,20.06.2019,65000,0,,,,,,15.04.2025,19.09.2019,1,2,2019,133,974,PRELSKA,VELENJE,247,1,,,1,PRELSKA,PRELSKA,45,,,1,1942,1,,,57,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,57,42, bivalni prostor | klet,,,514780.48,133261.15,2019,133
442530,1,19.09.2019,20.06.2019,65000,0,,,,,,15.04.2025,19.09.2019,1,2,2019,133,974,PRELSKA,VELENJE,248,1,,,1,,,,,,13,1942,1,,,11,1/1,,,,,,,,1271301 - Prostor za spravilo pridelka,pritličje,,84,84, kmetijski prostor,,,514805.45,133273.65,2019,133
441981,1,19.09.2019,11.07.2019,29900,0,,,,Priloga cenitveno poročilo.,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,2142,41,,,1,VELENJE,KERSNIKOVA CESTA,7,,41,2,1965,1,,,36,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,35.6,35.6, bivalni prostor | klet,,,508320.41,135957.39,2019,133
438048,1,10.09.2019,06.06.2019,32177.5,0,,,,,,15.04.2025,10.09.2019,1,3,2019,133,953,PAKA,VELENJE,26,1,,,1,,,,,,14,1976,1,,,30,1/2,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,30,30, kmetijski prostor,,,513256.63,139741.48,2019,133
438048,1,10.09.2019,06.06.2019,32177.5,0,,,,,,15.04.2025,10.09.2019,1,3,2019,133,953,PAKA,VELENJE,25,1,,,1,PAKA PRI VELENJU,PAKA PRI VELENJU,73,A,,1,1976,1,,,201,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,6,201,116.4," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica | zaprta terasa, balkon, loža",,,513265.68,139757.38,2019,133
446698,1,29.10.2019,07.08.2019,39000,0,,,,,,15.04.2025,29.10.2019,1,2,2019,133,967,KAVČE,VELENJE,25,1,,,1,KAVČE,KAVČE,17,D,,1,1966,1,,,103,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,1,103.3,82.6, bivalni prostor | klet,,,507845.19,134522.42,2019,133
453171,1,10.12.2019,16.10.2019,180000,0,,,,,,15.04.2025,10.12.2019,1,1,2019,133,964,VELENJE,VELENJE,3442,1,,,1,VELENJE,EFENKOVA CESTA,26,,,1,1966,1,,,124,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,123.5,85.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,509178.96,135945.4,2019,133
450783,1,19.11.2019,07.10.2019,87000,0,,,,,,15.04.2025,19.11.2019,1,1,2019,133,964,VELENJE,VELENJE,3,19,,,1,VELENJE,KOŽELJSKEGA ULICA,1,,19,2,1978,1,,,99,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,99.1,86.2," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,509842.89,135152.45,2019,133
445533,1,16.10.2019,13.08.2019,40000,0,,,,NE,,15.04.2025,16.10.2019,1,3,2019,133,974,PRELSKA,VELENJE,200,1,,,1,,,,,,13,1960,1,,,12,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,12,12, kmetijski prostor,,,515441.05,134959.63,2019,133
445533,1,16.10.2019,13.08.2019,40000,0,,,,NE,,15.04.2025,16.10.2019,1,3,2019,133,974,PRELSKA,VELENJE,199,1,,,1,,,,,,15,1977,1,,,7,1/1,,,,,,,,1290001 - Nestavba,pritličje,,7,7, prostor z omejeno uporabo,,,515432.77,134943.23,2019,133
445533,1,16.10.2019,13.08.2019,40000,0,,,,NE,,15.04.2025,16.10.2019,1,3,2019,133,974,PRELSKA,VELENJE,197,1,,,1,,,,,,13,1977,1,,,423,1/1,,,,,,,,1271301 - Prostor za spravilo pridelka,pritličje,,423,423, kmetijski prostor,,,515443.8,134944.44,2019,133
448530,1,31.10.2019,03.08.2019,20000,0,,,,,,15.04.2025,31.10.2019,1,3,2019,133,964,VELENJE,VELENJE,4370,25,,,1,VELENJE,KIDRIČEVA CESTA,55,A,25,9,1978,1,,,46,1/2,,,,,,,,1230401 - Prostori za storitvene dejavnosti,klet,,91.8,91.8," lokal, prodajalna",,,508235.08,136067.7,2019,133
453020,1,10.12.2019,03.09.2019,20000,0,,,,,,15.04.2025,10.12.2019,1,3,2019,133,964,VELENJE,VELENJE,1438,21,,,1,VELENJE,JENKOVA CESTA,11,,21,2,1975,1,,,55,3/10,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,54.8,50.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,508400.22,135667.43,2019,133
438235,1,10.09.2019,28.05.2019,149000,0,,,,,,15.04.2025,10.09.2019,1,2,2019,133,950,PLEŠIVEC,VELENJE,468,1,,,1,,,,,,13,2010,1,,,37,1/1,,,,,,,,1271301 - Prostor za spravilo pridelka,pritličje,,37,37, kmetijski prostor,,,507919.22,141193.31,2019,133
438235,1,10.09.2019,28.05.2019,149000,0,,,,,,15.04.2025,10.09.2019,1,2,2019,133,950,PLEŠIVEC,VELENJE,426,1,,,1,PLEŠIVEC,PLEŠIVEC,39,D,,1,2006,1,,,93,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,93.3,80, bivalni prostor | klet,,,507890.67,141166.77,2019,133
442023,1,19.09.2019,29.07.2019,58000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,3654,11,,,1,VELENJE,KOŽELJSKEGA ULICA,5,,11,2,1978,1,,,55,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.4,50.7, bivalni prostor | klet,,,509889.59,135134.61,2019,133
455225,1,11.12.2019,17.11.2019,95000,0,,,,,,15.04.2025,11.12.2019,1,1,2019,133,964,VELENJE,VELENJE,3505,42,,,1,VELENJE,ŠALEŠKA CESTA,18,C,42,2,1961,0,6,,87,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,87.4,74.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,508939.75,135477.9,2019,133
439858,1,10.09.2019,11.07.2019,80000,0,,,,,,15.04.2025,10.09.2019,1,1,2019,133,964,VELENJE,VELENJE,3399,17,,,1,VELENJE,STANTETOVA ULICA,11,,17,2,1980,1,,,75,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.3,75.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,509422.78,135765.62,2019,133
441972,1,19.09.2019,26.07.2019,75000,0,,,,,,15.04.2025,19.09.2019,1,1,2019,133,964,VELENJE,VELENJE,4381,31,,,1,VELENJE,ŠALEK,95,,31,2,1988,1,,,67,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,66.7,55.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,509837.32,136235.05,2019,133
