ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
541515,3,11.06.2021,23.10.2020,12000,0,,,,,,15.04.2025,11.06.2021,1,3,2021,43,1920,HRIBI,KAMNIK,182,1,,,1,,,,,,4,1976,1,,,11,1/2,,,,,,,,15 - Garaža,pritličje,,11.3,11.3, garaža,,,483772.43,120203.75,2021,43
558701,1,11.10.2021,03.09.2021,163500,0,,,,,,15.04.2025,11.10.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,694,1,,,1,MEKINJE,CANKARJEVA CESTA,1,J,129,1,2013,1,,,83,1/1,,,,,,,,3 - Oskrbovano stanovanje,pritličje,,82.9,59.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,470366.65,121105.96,2021,43
558701,1,11.10.2021,03.09.2021,163500,0,,,,,,15.04.2025,11.10.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,682,232,,,1,,,,,,4,2011,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2021,43
528189,1,11.02.2021,20.01.2021,35000,0,,,,,,15.04.2025,11.02.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,63,1,,,1,KAMNIK,LJUBLJANSKA CESTA,24,D,,5,1987,1,,,39,1/1,,,,,,,,21 - Skladišče,nadstropje,,39,39, proizvodni in skladiščni prostor,,,468872.46,118387.05,2021,43
629818,1,10.12.2021,04.11.2021,71500,0,,,,,,15.04.2025,10.12.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,510,4,,,1,KAMNIK,GLAVNI TRG,5,,3,2,1848,1,,,141,1/1,,,,,,,,2 - Stanovanje,,,141,51, bivalni prostor,,,470047.15,120674.27,2021,43
540150,2,10.06.2021,09.04.2021,9599.14,0,,,,,,15.04.2025,10.06.2021,1,3,2021,43,1898,MEKINJE,KAMNIK,116,1,,,1,MEKINJE,CESTA TREH TALCEV,28,C,,4,1979,1,,,279,1/6,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,278.8,162," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,470024.45,122139.17,2021,43
540150,2,10.06.2021,09.04.2021,9599.14,0,,,,,,15.04.2025,10.06.2021,1,3,2021,43,1898,MEKINJE,KAMNIK,620,1,,,1,,,,,,1,1979,1,,,24,1/6,,,,,,,,15 - Garaža,pritličje,,24,24, garaža,,,470035.22,122138.36,2021,43
533106,1,10.04.2021,26.02.2021,92500,0,,,,,,15.04.2025,10.04.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,614,2,,,1,KAMNIK,BAKOVNIK,5,D,2,2,1965,1,,,28,1/1,,,,,,,,2 - Stanovanje,,,28.3,25.3, bivalni prostor | klet,,,469375.55,118784.83,2021,43
533685,1,11.04.2021,26.02.2021,104000,0,,,,,,15.04.2025,11.04.2021,1,4,2021,43,1891,ŽUPANJE NJIVE,KAMNIK,15,1,,,1,ČRNA PRI KAMNIKU,ČRNA PRI KAMNIKU,9,,,1,1986,1,,,214,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,213.8,72, bivalni prostor | klet,,,471082.54,125142.26,2021,43
533685,1,11.04.2021,26.02.2021,104000,0,,,,,,15.04.2025,11.04.2021,1,4,2021,43,1891,ŽUPANJE NJIVE,KAMNIK,17,1,,,1,,,,,,13,1986,1,,,86,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,86.4,86.4, kmetijski prostor,,,471089.87,125161.36,2021,43
525665,1,10.02.2021,03.12.2020,103314,0,,,,,,15.04.2025,10.02.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,684,1,,,1,MEKINJE,CANKARJEVA CESTA,1,F,33,2,2011,1,,,73,1/1,,,,,,,,3 - Oskrbovano stanovanje,pritličje,,73.4,54.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470396.69,121028.89,2021,43
525665,1,10.02.2021,03.12.2020,103314,0,,,,,,15.04.2025,10.02.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,682,25,,,1,,,,,,4,2011,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2021,43
530745,1,11.03.2021,28.01.2021,200000,0,,,,,,15.04.2025,11.03.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,1372,307,,,1,KAMNIK,LJUBLJANSKA CESTA,15,C,307,3,2007,1,,,14,1/1,,,,,,,,15 - Garaža,klet,,14.4,14.4, garaža,,,469061.82,118783.19,2021,43
530745,1,11.03.2021,28.01.2021,200000,0,,,,,,15.04.2025,11.03.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,1372,308,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,308,3,2007,1,,,14,1/1,,,,,,,,15 - Garaža,klet,,14.1,14.1, garaža,,,469061.82,118783.19,2021,43
530745,1,11.03.2021,28.01.2021,200000,0,,,,,,15.04.2025,11.03.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,1372,49,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,49,2,2007,1,,,84,1/1,,,,,,,,2 - Stanovanje,nadstropje,,84.1,67.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,469061.82,118783.19,2021,43
533005,1,10.04.2021,23.02.2021,103000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,579,2,,,1,KAMNIK,TUNJIŠKA CESTA,2,A,2,2,1972,1,,,40,1/1,,,,,,,,2 - Stanovanje,nadstropje,,40.3,32.3, bivalni prostor,,,469935.47,121159.32,2021,43
533007,1,10.04.2021,22.02.2021,78000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,582,3,,,1,KAMNIK,TUNJIŠKA CESTA,2,,3,2,1973,1,,,40,1/1,,,,,,,,2 - Stanovanje,pritličje,,40.3,32," bivalni prostor | klet | zaprta terasa, balkon, loža",,,469962.05,121147.97,2021,43
546318,1,11.07.2021,09.06.2021,160000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1103,1,,,1,KAMNIK,ZIKOVA ULICA,10,,1,2,1982,1,,,79,1/1,,,,,,,,2 - Stanovanje,pritličje,,78.8,67.3," bivalni prostor | klet | zaprta terasa, balkon, loža",,,469400.65,119543.66,2021,43
557831,1,10.10.2021,27.08.2021,2000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,510,6,,,1,,,,,,14,1848,1,,,11,1/1,,,,,,,,37 - Skupni komunikacijski prostor,,,11.2,11.2, skupni komunikacijski prostor,,,470047.15,120674.27,2021,43
522798,1,13.01.2021,24.11.2020,239000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,43,1897,NEVLJE,KAMNIK,792,1,,,1,,,,,,14,2020,1,,,10,1/1,,,,,,,,57 - Drvarnica,,,10,10, kmetijski prostor,,,472962,121452,2021,43
522798,1,13.01.2021,24.11.2020,239000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,43,1897,NEVLJE,KAMNIK,341,1,,,1,SOTESKA,SOTESKA,43,,,1,2020,1,,,188,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,188.3,136.7," bivalni prostor | garaža | odprta terasa, balkon, loža",,,472953.49,121456.53,2021,43
533665,1,11.04.2021,02.03.2021,59000,0,,,,,,15.04.2025,11.04.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1101,2,,,1,KAMNIK,ZIKOVA ULICA,7,,2,2,1986,1,,,30,1/1,,,,,,,,2 - Stanovanje,pritličje,,30.1,21.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,469467.23,119509.99,2021,43
549538,1,10.08.2021,23.06.2021,163000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1094,15,,,1,KAMNIK,STELETOVA CESTA,25,,15,2,1991,1,,,74,1/1,,,,,,,,2 - Stanovanje,nadstropje,,74.1,70.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,469431.07,119701.93,2021,43
630094,1,10.12.2021,10.11.2021,155000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,872,11,,,1,KAMNIK,ŽUPANČIČEVA ULICA,6,A,11,2,1954,1,,,68,1/1,,,,,,,,2 - Stanovanje,nadstropje,,68,54.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,469507.57,120113.78,2021,43
544623,1,10.07.2021,19.05.2021,95500,0,,,,,,15.04.2025,10.07.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1016,37,,,1,KAMNIK,ŠUTNA,37,,35,2,1969,1,,,38,1/1,,,,,,,,2 - Stanovanje,nadstropje,,38.2,34.4, bivalni prostor,,,469718.48,120311.48,2021,43
555427,1,11.09.2021,20.07.2021,210000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2800,1,,,1,,,,,,14,1920,1,,,20,1/1,,,,,,,,21 - Skladišče,,,20,20, proizvodni in skladiščni prostor,,,469415.41,122393.24,2021,43
555427,1,11.09.2021,20.07.2021,210000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1314,1,,,1,KAMNIK,FUŽINE,78,,,11,1912,1,,,147,1/1,,,,,,,,17 - Del stavbe za industrijsko rabo,pritličje,,147,147, proizvodni in skladiščni prostor,,,469399.46,122414.83,2021,43
535682,1,10.05.2021,16.03.2021,136000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,247,1,,,1,KAMNIK,KLAVČIČEVA ULICA,5,,1,2,1974,1,,,60,1/1,,,,,,,,2 - Stanovanje,klet,,60,57.5, bivalni prostor | klet,,,468979.19,119177.38,2021,43
540308,1,10.06.2021,19.04.2021,215000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,710,1,,,1,KAMNIK,ULICA TOMA BREJCA,5,A,,1,1969,1,,,264,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,263.8,193," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | poslovni prostor",,,469094,119319.48,2021,43
550038,1,11.08.2021,29.06.2021,28000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,43,1890,ČRNA,KAMNIK,69,1,,,1,PODLOM,PODLOM,11,,,1,1963,1,,,357,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,356.5,255.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,476947.42,124625.55,2021,43
525796,1,10.02.2021,16.12.2020,95000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,876,9,,,1,KAMNIK,FUŽINE,2,,9,2,1975,1,,,40,1/1,,,,,,,,2 - Stanovanje,pritličje,,40.4,32.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,469900.87,121228.19,2021,43
525640,1,10.02.2021,03.12.2020,70800,0,,,,,,15.04.2025,10.02.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,684,14,,,1,MEKINJE,CANKARJEVA CESTA,1,F,46,2,2011,1,,,48,1/1,,,,,,,,3 - Oskrbovano stanovanje,nadstropje,,47.9,37.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470396.69,121028.89,2021,43
525640,1,10.02.2021,03.12.2020,70800,0,,,,,,15.04.2025,10.02.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,682,72,,,1,,,,,,4,2011,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2021,43
539704,1,10.06.2021,22.03.2021,150000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,43,1899,KOŠIŠE,KAMNIK,136,1,,,1,,,,,,13,1910,1,,,54,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,54,54, kmetijski prostor,,,468998.55,121500.67,2021,43
539704,1,10.06.2021,22.03.2021,150000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,43,1899,KOŠIŠE,KAMNIK,27,1,,,1,KOŠIŠE,KOŠIŠE,6,,,1,1910,1,,,160,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,160,43," bivalni prostor | klet | odprta terasa, balkon, loža",,,468998.66,121491.06,2021,43
539704,1,10.06.2021,22.03.2021,150000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,43,1899,KOŠIŠE,KAMNIK,152,1,,,1,,,,,,13,1910,1,,,40,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,40,40, kmetijski prostor,,,468988.4,121446.29,2021,43
539704,1,10.06.2021,22.03.2021,150000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,43,1899,KOŠIŠE,KAMNIK,153,1,,,1,,,,,,13,1910,1,,,50,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,50,50, kmetijski prostor,,,469002.66,121475.77,2021,43
546365,1,11.07.2021,02.06.2021,175000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,878,1,,,1,KAMNIK,FUŽINE,4,,,1,1950,1,,,159,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,159.3,100.8," bivalni prostor | garaža | odprta terasa, balkon, loža",,,469831.16,121275.29,2021,43
546365,1,11.07.2021,02.06.2021,175000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1851,1,,,1,,,,,,4,1950,1,,,40,1/1,,,,,,,,33 - Klet,drugo,,39.6,39.6, klet,,,469842.03,121274.09,2021,43
557200,1,10.10.2021,20.08.2021,155000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2462,71,,,1,KAMNIK,LJUBLJANSKA CESTA,4,H,71,4,2006,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,469401.44,119793.39,2021,43
557200,1,10.10.2021,20.08.2021,155000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2463,12,,,1,KAMNIK,LJUBLJANSKA CESTA,4,J,12,2,2006,1,,,66,1/1,,,,,,,,2 - Stanovanje,nadstropje,,65.6,57.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,469379.46,119763.11,2021,43
557200,1,10.10.2021,20.08.2021,155000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2462,70,,,1,KAMNIK,LJUBLJANSKA CESTA,4,H,70,4,2006,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,469401.44,119793.39,2021,43
542055,1,11.06.2021,04.05.2021,65000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,247,19,,,1,KAMNIK,KLAVČIČEVA ULICA,5,,19,2,1974,1,,,33,1/1,,,,,,,,2 - Stanovanje,nadstropje,,32.6,29.9, bivalni prostor | klet,,,468979.19,119177.38,2021,43
556919,1,10.10.2021,16.08.2021,94000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,247,13,,,1,KAMNIK,KLAVČIČEVA ULICA,5,,13,2,1974,1,,,33,1/1,,,,,,,,2 - Stanovanje,nadstropje,,33.4,29.6, bivalni prostor | klet,,,468979.19,119177.38,2021,43
543705,1,10.07.2021,13.04.2021,10000,0,,,,,,15.04.2025,10.07.2021,1,3,2021,43,1911,KAMNIK,KAMNIK,99,1,,,1,KAMNIK,KEBETOVA ULICA,3,,,2,1965,1,,,128,1/8,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,128,97.8," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,469268.8,119620.85,2021,43
532337,1,10.04.2021,15.01.2021,1168430.6,0,,,,,,15.04.2025,10.04.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1405,1,,,1,,,,,,14,1938,1,,,136,1/1,,,,,,,,21 - Skladišče,pritličje,,136,136, proizvodni in skladiščni prostor,,,469797.16,121527.33,2021,43
532337,1,10.04.2021,15.01.2021,1168430.6,0,,,,,,15.04.2025,10.04.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1830,1,,,1,,,,,,14,1956,1,,,267,1/1,,,,,,,,15 - Garaža,pritličje,,267,267, garaža,,,469883.84,121404.54,2021,43
532337,1,10.04.2021,15.01.2021,1168430.6,0,,,,,,15.04.2025,10.04.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1829,1,,,1,,,,,,14,1960,1,,,91,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,91,91, kmetijski prostor,,,469887.86,121354.84,2021,43
532337,1,10.04.2021,15.01.2021,1168430.6,0,,,,,,15.04.2025,10.04.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2514,1,,,1,,,,,,14,1912,1,,,90,1/1,,,,,,,,21 - Skladišče,pritličje,,90,90, proizvodni in skladiščni prostor,,,469813.65,121540.57,2021,43
630396,1,11.12.2021,11.11.2021,162470,0,,,,,,15.04.2025,11.12.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2276,1,,,1,,,,,,13,1800,1,,,85,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,85,85, kmetijski prostor,,,469658.12,119520.48,2021,43
559754,1,11.10.2021,20.09.2021,104000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,682,72,,,1,,,,,,4,2011,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2021,43
559754,1,11.10.2021,20.09.2021,104000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,684,14,,,1,MEKINJE,CANKARJEVA CESTA,1,F,46,2,2011,1,,,48,1/1,,,,,,,,3 - Oskrbovano stanovanje,nadstropje,,47.9,37.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470396.69,121028.89,2021,43
544298,1,10.07.2021,06.05.2021,40000,0,,,,,,15.04.2025,10.07.2021,1,3,2021,43,1891,ŽUPANJE NJIVE,KAMNIK,488,1,,,1,ŽUPANJE NJIVE,ŽUPANJE NJIVE,42,,,1,1958,1,,,153,1/2,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,152.6,93," bivalni prostor | klet | odprta terasa, balkon, loža",,,469505.19,125635.02,2021,43
535581,1,10.05.2021,11.03.2021,122000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,1027,12,,,1,KAMNIK,KRANJSKA CESTA,4,Č,12,2,1965,1,,,59,1/1,,,,,,,,2 - Stanovanje,nadstropje,,58.6,52, bivalni prostor | klet,,,469392.97,120070.75,2021,43
581786,1,10.11.2021,20.09.2021,210000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,43,1913,PODHRUŠKA,KAMNIK,234,1,,,1,MARKOVO,MARKOVO,2,F,,1,1982,1,,,248,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,248.1,95," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,474383.1,121352.09,2021,43
550279,1,11.08.2021,05.07.2021,225000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,350,1,,,1,KAMNIK,MURNOVA ULICA,1,,,1,1977,1,,,205,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,205.3,118.5," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,469431.35,120015.38,2021,43
550279,1,11.08.2021,05.07.2021,225000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2501,1,,,1,,,,,,4,1977,1,,,23,1/1,,,,,,,,15 - Garaža,pritličje,,22.7,22.7, garaža,,,469417.62,120017.54,2021,43
543696,1,10.07.2021,14.04.2021,200000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,530,2,,,1,KAMNIK,GLAVNI TRG,25,,2,9,1451,1,,,65,1/1,,,,,,,,7 - Prehrambni gostinski obrat,pritličje,,64.5,64.5," lokal, prodajalna",,,470079.35,120786.34,2021,43
545123,1,10.07.2021,26.05.2021,95000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2604,1,,,1,KAMNIK,PREŠERNOVA ULICA,9,A,,1,1850,1,,,94,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,93.5,25.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,470134.64,120713.54,2021,43
548978,1,10.08.2021,09.06.2021,112000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,682,37,,,1,,,,,,4,2011,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,470407.15,121058.93,2021,43
548978,1,10.08.2021,09.06.2021,112000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,43,1898,MEKINJE,KAMNIK,683,12,,,1,MEKINJE,CANKARJEVA CESTA,1,E,79,2,2011,1,,,48,1/1,,,,,,,,3 - Oskrbovano stanovanje,nadstropje,,48.1,37.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,470431.74,121042.62,2021,43
548950,1,10.08.2021,11.06.2021,210000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2459,75,,,1,KAMNIK,LJUBLJANSKA CESTA,4,B,75,4,2006,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,469465.07,119882.98,2021,43
548950,1,10.08.2021,11.06.2021,210000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2459,64,,,1,KAMNIK,LJUBLJANSKA CESTA,4,B,64,4,2006,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,469465.07,119882.98,2021,43
548950,1,10.08.2021,11.06.2021,210000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,2460,17,,,1,KAMNIK,LJUBLJANSKA CESTA,4,E,17,2,2006,1,,,96,1/1,,,,,,,,2 - Stanovanje,pritličje,,95.7,84.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,469444.01,119856.54,2021,43
540626,1,10.06.2021,21.04.2021,130000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,43,1890,ČRNA,KAMNIK,150,1,,,1,VELIKA PLANINA,VELIKA PLANINA,24,,,1,1991,1,,,35,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,35,29, bivalni prostor,,,471567.99,128996.75,2021,43
557736,1,10.10.2021,27.08.2021,133823.46,0,,,,,,15.04.2025,10.10.2021,1,2,2021,43,1916,LOKE,KAMNIK,398,5,,,1,,,,,3,12,2007,1,,,44,1/1,,,,,,,,6 - Nastanitveni gostinski obrat,pritličje,,43.9,39.1," bivalni prostor | odprta terasa, balkon, loža",,,477469.26,121044.11,2021,43
550577,1,11.08.2021,02.07.2021,240000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,1372,81,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,81,2,2007,1,,,101,1/1,,,,,,,,2 - Stanovanje,nadstropje,,101,75.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,469061.82,118783.19,2021,43
550577,1,11.08.2021,02.07.2021,240000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,1372,151,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,151,3,2007,1,,,15,1/1,,,,,,,,15 - Garaža,klet,,15,15, garaža,,,469061.82,118783.19,2021,43
550577,1,11.08.2021,02.07.2021,240000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,43,1908,PODGORJE,KAMNIK,1372,152,,,1,KAMNIK,LJUBLJANSKA CESTA,15,B,152,3,2007,1,,,14,1/1,,,,,,,,15 - Garaža,klet,,13.5,13.5, garaža,,,469061.82,118783.19,2021,43
546025,1,11.07.2021,02.06.2021,98000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,43,1890,ČRNA,KAMNIK,167,1,,,1,VELIKA PLANINA,VELIKA PLANINA,46,,,15,1968,1,,,31,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,31.1,24.9," bivalni prostor | klet | zaprta terasa, balkon, loža",,,472060.12,128860.47,2021,43
582897,1,10.11.2021,29.09.2021,145750,0,,,,,,15.04.2025,10.11.2021,1,4,2021,43,1911,KAMNIK,KAMNIK,1032,1,,,1,KAMNIK,BEVKOVA ULICA,4,A,,1,1991,1,,,195,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,195,67," bivalni prostor | klet | odprta terasa, balkon, loža",,,470284.53,119850.82,2021,43
544245,1,10.07.2021,20.04.2021,123300,0,,,,,,15.04.2025,10.07.2021,1,2,2021,43,1911,KAMNIK,KAMNIK,876,26,,,1,KAMNIK,FUŽINE,2,,26,2,1975,1,,,61,1/1,,,,,,,,2 - Stanovanje,nadstropje,,61.2,44.7, bivalni prostor | klet,,,469900.87,121228.19,2021,43
526620,1,10.02.2021,30.11.2020,2535,0,,,,,,15.04.2025,10.02.2021,1,2,2021,43,1893,STRANJE,KAMNIK,338,1,,,1,,,,,,13,1982,1,,,16,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,16,16, kmetijski prostor,,,469517.33,124142.73,2021,43
