ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO_x,RPE_OBCINE_SIFRA_x,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO_y,RPE_OBCINE_SIFRA_y
325935,1,15.06.2017,05.05.2017,126500,0,,,,,0,15.04.2025,15.06.2017,1,1,2017,50,2606,SEMEDELA,KOPER,959,321,,,1,KOPER,ULICA ISTRSKEGA ODREDA,6,,20,2,1972,1,,,68,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.5,60.5, Drvarnica | Zaprt balkon,,,400684.16,44607.83,2017,50
304367,1,27.01.2017,14.12.2016,198101.06,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6986,315,,,1,,,,,,3,2010,1,,1,13.25,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.3,13.3,-,,,398550.71,45352.97,2017,50
304367,1,27.01.2017,14.12.2016,198101.06,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6986,39,,,1,KOPER,KOZLOVIČEVA ULICA,42,,39,2,2010,1,,1,123.54,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,123.5,95.9," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2017,50
304367,1,27.01.2017,14.12.2016,198101.06,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6986,314,,,1,,,,,,3,2010,1,,1,19.35,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,19.4,19.4,-,,,398550.71,45352.97,2017,50
304369,1,27.01.2017,14.12.2016,173777,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,53,,,1,KOPER,KVEDROVA CESTA,26,F,53,2,2010,1,,1,95.75,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,95.8,74.5," Klet, shramba | Odprta terasa | Stopnišče",,,398506.25,45390.98,2017,50
304369,1,27.01.2017,14.12.2016,173777,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,100,,,1,,,,,,3,2010,1,,1,16.14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16.1,16.1,-,,,398506.25,45390.98,2017,50
304369,1,27.01.2017,14.12.2016,173777,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,101,,,1,,,,,,3,2010,1,,1,17.18,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,17.2,17.2,-,,,398506.25,45390.98,2017,50
304377,1,27.01.2017,14.12.2016,135200,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,33,,,1,KOPER,KVEDROVA CESTA,28,,33,2,2010,1,,1,62.7,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,62.7,51.2,-,,,398459.08,45418.35,2017,50
304377,1,27.01.2017,14.12.2016,135200,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,74,,,1,,,,,,14,2010,1,,1,6.26,1/1,,,,,,,,1274003 - Klet,,,6.3,6.3,-,,,398459.08,45418.35,2017,50
304377,1,27.01.2017,14.12.2016,135200,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,160,,,1,,,,,,3,2010,1,,1,11.53,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,11.5,11.5,-,,,398459.08,45418.35,2017,50
304377,1,27.01.2017,14.12.2016,135200,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,161,,,1,,,,,,3,2010,1,,1,12.54,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,12.5,12.5,-,,,398459.08,45418.35,2017,50
304379,1,27.01.2017,14.12.2016,163515,1,3,,,,1,15.04.2025,27.01.2017,1,4,2017,50,2606,SEMEDELA,KOPER,6986,22,,,1,KOPER,KOZLOVIČEVA ULICA,36,,22,2,2010,1,,1,115.07,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,115.1,78.6," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2017,50
304379,1,27.01.2017,14.12.2016,163515,1,3,,,,1,15.04.2025,27.01.2017,1,4,2017,50,2606,SEMEDELA,KOPER,6986,221,,,1,,,,,,3,2010,1,,1,12.77,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.8,12.8,-,,,398550.71,45352.97,2017,50
304379,1,27.01.2017,14.12.2016,163515,1,3,,,,1,15.04.2025,27.01.2017,1,4,2017,50,2606,SEMEDELA,KOPER,6986,225,,,1,,,,,,3,2010,1,,1,14.27,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,14.3,14.3,-,,,398550.71,45352.97,2017,50
350235,2,15.11.2017,30.06.2017,235000,0,,,,,0,15.04.2025,15.11.2017,1,2,2017,50,2605,KOPER,KOPER,522,12,,,1,KOPER,PRISTANIŠKA ULICA,43,A,102,8,1963,1,,,29484,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,294.8,294.8,-,,,400739.81,45812.94,2017,50
350259,2,15.11.2017,30.06.2017,295000,0,,,,,0,15.04.2025,15.11.2017,1,3,2017,50,2605,KOPER,KOPER,522,13,,,1,KOPER,PRISTANIŠKA ULICA,43,A,103,5,1963,1,,,365,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,365,365,-,,,400739.81,45812.94,2017,50
304383,1,27.01.2017,14.12.2016,116600,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6986,97,,,1,KOPER,KVEDROVA CESTA,22,,97,2,2010,1,,1,65.7,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,65.7,49.6," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2017,50
304383,1,27.01.2017,14.12.2016,116600,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6986,263,,,1,,,,,,3,2010,1,,1,16.32,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16.3,16.3,-,,,398550.71,45352.97,2017,50
304383,1,27.01.2017,14.12.2016,116600,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6986,293,,,1,,,,,,3,2010,1,,1,16.24,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16.2,16.2,-,,,398550.71,45352.97,2017,50
304385,1,27.01.2017,14.12.2016,183351.17,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,11,,,1,KOPER,KVEDROVA CESTA,28,B,11,2,2010,1,,1,63.48,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,63.5,52,-,,,398459.08,45418.35,2017,50
304385,1,27.01.2017,14.12.2016,183351.17,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,113,,,1,,,,,,3,2010,1,,1,13.93,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,13.9,13.9,-,,,398459.08,45418.35,2017,50
304385,1,27.01.2017,14.12.2016,183351.17,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,52,,,1,,,,,,14,2010,1,,1,5.22,1/1,,,,,,,,1274003 - Klet,,,5.2,5.2,-,,,398459.08,45418.35,2017,50
304385,1,27.01.2017,14.12.2016,183351.17,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,114,,,1,,,,,,3,2010,1,,1,27.07,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,27.1,27.1,-,,,398459.08,45418.35,2017,50
304390,1,27.01.2017,14.12.2016,123333,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,29,,,1,KOPER,KVEDROVA CESTA,28,,29,2,2010,1,,1,62.7,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,62.7,51.2,-,,,398459.08,45418.35,2017,50
304390,1,27.01.2017,14.12.2016,123333,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,70,,,1,,,,,,14,2010,1,,1,6.6,1/1,,,,,,,,1274003 - Klet,,,6.6,6.6,-,,,398459.08,45418.35,2017,50
304390,1,27.01.2017,14.12.2016,123333,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,121,,,1,,,,,,3,2010,1,,1,11.53,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,11.5,11.5,-,,,398459.08,45418.35,2017,50
304390,1,27.01.2017,14.12.2016,123333,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,122,,,1,,,,,,3,2010,1,,1,12.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,12.5,12.5,-,,,398459.08,45418.35,2017,50
304486,1,27.01.2017,14.12.2016,241001,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,64,,,1,KOPER,KVEDROVA CESTA,26,D,64,2,2010,1,,1,128.41,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,128.4,89.3," Klet, shramba | Odprta terasa | Stopnišče",,,398506.25,45390.98,2017,50
304486,1,27.01.2017,14.12.2016,241001,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,172,,,1,,,,,,3,2010,1,,1,16.46,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16.5,16.5,-,,,398506.25,45390.98,2017,50
304486,1,27.01.2017,14.12.2016,241001,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,173,,,1,,,,,,3,2010,1,,1,18.14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,18.1,18.1,-,,,398506.25,45390.98,2017,50
316934,1,14.04.2017,09.03.2017,135000,0,,,,,1,15.04.2025,14.04.2017,1,2,2017,50,2605,KOPER,KOPER,901,1,,,1,KOPER,GASILSKA ULICA,8,,1,2,1972,1,,,85,1/1,,,,,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,pritličje,4,85.4,70, Odprt balkon | Odprta terasa | Stopnišče,,,401225.57,46077.17,2017,50
316936,1,14.04.2017,13.03.2017,87500,0,,,,,1,15.04.2025,14.04.2017,1,1,2017,50,2605,KOPER,KOPER,1286,1,,,1,KOPER,DAPONTEJEVA REBER,2,,,1,1800,1,,,70,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,70,61, Stopnišče,,,400814.26,45880.43,2017,50
318473,3,14.04.2017,15.02.2017,200000,0,,,,,0,15.04.2025,14.04.2017,1,3,2017,50,2606,SEMEDELA,KOPER,89,4,,,1,KOPER,ULICA ZA GRADOM,29,,4,2,1989,1,,,147,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,146.9,92, Garaža | Kurilnica | Odprta terasa,,,399508.53,45410.32,2017,50
318477,3,14.04.2017,15.02.2017,531000,0,,,,"nepremičnina 2606-4027/0-0 se domakne Trafikca d.o.o. nepremičnine 2592-1216/12-0, 2592-1216/6-0 in 2592-1216/5-0 se domaknejo PVG d.o.o. nepremičnine 2592-1216/13-0 in 2592-1216/7-0 se domaknejo Cavallaro Roberto",0,15.04.2025,14.04.2017,1,3,2017,50,2592,JERNEJ,KOPER,703,1,,,1,KOLOMBAN,KOLOMBAN,39,B,,1,2008,1,,,219,1/1,,,,2,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,219.3,100.6," Klet, shramba | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,402352.4,50685.39,2017,50
318477,3,14.04.2017,15.02.2017,531000,0,,,,"nepremičnina 2606-4027/0-0 se domakne Trafikca d.o.o. nepremičnine 2592-1216/12-0, 2592-1216/6-0 in 2592-1216/5-0 se domaknejo PVG d.o.o. nepremičnine 2592-1216/13-0 in 2592-1216/7-0 se domaknejo Cavallaro Roberto",0,15.04.2025,14.04.2017,1,3,2017,50,2592,JERNEJ,KOPER,704,1,,,1,KOLOMBAN,KOLOMBAN,39,C,,1,2008,1,,,219,1/1,,,,2,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,219.3,100.6," Klet, shramba | Odprta terasa | Sušilnica, pralnica",,,402359.29,50683.5,2017,50
318737,1,14.04.2017,27.12.2016,70000,0,,,,,0,15.04.2025,14.04.2017,1,2,2017,50,2605,KOPER,KOPER,1302,16,,,1,KOPER,ULICA 15.MAJA,21,,16,5,1985,1,,,16,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,15.8,15.8,-,,,400788.77,44957.72,2017,50
318737,1,14.04.2017,27.12.2016,70000,0,,,,,0,15.04.2025,14.04.2017,1,2,2017,50,2605,KOPER,KOPER,1302,15,,,1,KOPER,ULICA 15.MAJA,21,,15,5,1963,1,,,18,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,17.9,17.9,-,,,400788.77,44957.72,2017,50
318737,1,14.04.2017,27.12.2016,70000,0,,,,,0,15.04.2025,14.04.2017,1,2,2017,50,2605,KOPER,KOPER,1302,14,,,1,KOPER,ULICA 15.MAJA,21,,14,5,1963,1,,,14,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,14.2,14.2,-,,,400788.77,44957.72,2017,50
318539,3,14.04.2017,15.02.2017,37534,0,,,,,0,15.04.2025,14.04.2017,1,3,2017,50,2606,SEMEDELA,KOPER,3946,21,,,1,KOPER,KROŽNA CESTA,2,,21,2,1979,1,,,69,1/2,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.7,57.5," Klet, shramba | Zaprt balkon",,,399271.12,45505.89,2017,50
318625,1,14.04.2017,14.12.2016,280000,0,,,,,0,15.04.2025,14.04.2017,1,2,2017,50,2596,TINJAN,KOPER,186,2,,,1,,,,,,14,1997,1,,,15,1/1,,,,,,,,1274003 - Klet,pritličje,,15,15,-,,,408095.27,46991.03,2017,50
318625,1,14.04.2017,14.12.2016,280000,0,,,,,0,15.04.2025,14.04.2017,1,2,2017,50,2596,TINJAN,KOPER,181,1,,,1,TINJAN,TINJAN,86,,,1,1997,1,,,144,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,143.7,103.4," Kurilnica | Podstrešje | Stopnišče | Sušilnica, pralnica | Zaprt balkon",,,408090.8,47002.02,2017,50
318647,1,14.04.2017,22.02.2017,100000,0,,,,,0,15.04.2025,14.04.2017,1,2,2017,50,2601,GABROVICA,KOPER,121,1,,,1,GABROVICA PRI ČRNEM KALU,GABROVICA PRI ČRNEM KALU,34,C,,1,2008,1,,,121,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,92.2,71.4," Klet, shramba | Odprt balkon | Odprta terasa",,,411728.32,47238.46,2017,50
318648,1,14.04.2017,23.02.2017,121000,0,,,,,1,15.04.2025,14.04.2017,1,1,2017,50,2606,SEMEDELA,KOPER,4111,23,,,1,KOPER,CESTA NA MARKOVEC,61,,23,2,1976,1,,,74,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.2,67," Klet, shramba | Odprt balkon",,,399485.77,45141.76,2017,50
304473,1,27.01.2017,14.12.2016,195000,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,54,,,1,KOPER,KVEDROVA CESTA,26,E,54,2,2010,1,,1,121.32,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,121.3,94.2," Klet, shramba | Odprta terasa | Stopnišče",,,398506.25,45390.98,2017,50
304473,1,27.01.2017,14.12.2016,195000,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,375,,,1,,,,,,14,2010,1,,1,9.86,1/1,,,,,,,,1274003 - Klet,klet,,9.9,9.9,-,,,398506.25,45390.98,2017,50
304473,1,27.01.2017,14.12.2016,195000,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,148,,,1,,,,,,3,2010,1,,1,16.75,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16.8,16.8,-,,,398506.25,45390.98,2017,50
304473,1,27.01.2017,14.12.2016,195000,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,149,,,1,,,,,,3,2010,1,,1,18.14,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,18.1,18.1,-,,,398506.25,45390.98,2017,50
304475,1,27.01.2017,14.12.2016,265123,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6986,12,,,1,KOPER,KOZLOVIČEVA ULICA,32,,12,2,2010,1,,1,134.75,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,134.8,101.2," Klet, shramba | Odprta terasa | Stopnišče",,,398550.71,45352.97,2017,50
304475,1,27.01.2017,14.12.2016,265123,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6986,115,,,1,,,,,,3,2010,1,,1,13.78,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.8,13.8,-,,,398550.71,45352.97,2017,50
304475,1,27.01.2017,14.12.2016,265123,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6986,116,,,1,,,,,,3,2010,1,,1,16.67,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16.7,16.7,-,,,398550.71,45352.97,2017,50
304477,1,27.01.2017,14.12.2016,179347,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,30,,,1,KOPER,KVEDROVA CESTA,28,,30,2,2010,1,,1,100.62,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,100.6,81.1,-,,,398459.08,45418.35,2017,50
304477,1,27.01.2017,14.12.2016,179347,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,71,,,1,,,,,,14,2010,1,,1,8.86,1/1,,,,,,,,1274003 - Klet,,,8.9,8.9,-,,,398459.08,45418.35,2017,50
304477,1,27.01.2017,14.12.2016,179347,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,119,,,1,,,,,,3,2010,1,,1,15.1,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,15.1,15.1,-,,,398459.08,45418.35,2017,50
304477,1,27.01.2017,14.12.2016,179347,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,120,,,1,,,,,,3,2010,1,,1,15.1,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,15.1,15.1,-,,,398459.08,45418.35,2017,50
304479,1,27.01.2017,14.12.2016,233000,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,37,,,1,KOPER,KVEDROVA CESTA,28,,37,2,2010,1,,1,127.59,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,127.6,86.6,-,,,398459.08,45418.35,2017,50
304479,1,27.01.2017,14.12.2016,233000,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,78,,,1,,,,,,14,2010,1,,1,12.04,1/1,,,,,,,,1274003 - Klet,,,12,12,-,,,398459.08,45418.35,2017,50
304479,1,27.01.2017,14.12.2016,233000,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,185,,,1,,,,,,3,2010,1,,1,11.53,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,11.5,11.5,-,,,398459.08,45418.35,2017,50
304479,1,27.01.2017,14.12.2016,233000,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6988,186,,,1,,,,,,3,2010,1,,1,12.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,12.5,12.5,-,,,398459.08,45418.35,2017,50
304481,1,27.01.2017,14.12.2016,120120,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,88,,,1,KOPER,KVEDROVA CESTA,26,,88,2,2010,1,,1,66.34,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,66.3,50.2," Klet, shramba | Odprta terasa | Stopnišče",,,398506.25,45390.98,2017,50
304481,1,27.01.2017,14.12.2016,120120,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,278,,,1,,,,,,3,2010,1,,1,17.59,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,17.6,17.6,-,,,398506.25,45390.98,2017,50
304481,1,27.01.2017,14.12.2016,120120,1,3,,,,1,15.04.2025,27.01.2017,1,2,2017,50,2606,SEMEDELA,KOPER,6987,279,,,1,,,,,,3,2010,1,,1,20,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,20,20,-,,,398506.25,45390.98,2017,50
312453,1,15.03.2017,30.01.2017,35000,0,,,,,1,15.04.2025,15.03.2017,1,2,2017,50,2606,SEMEDELA,KOPER,376,14,,,1,KOPER,VELUŠČKOVA ULICA,7,,13,2,1966,1,,,12,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,12.3,12.3," Klet, shramba",,,400375.18,45089.38,2017,50
351506,1,15.11.2017,07.09.2017,60000,0,,,,,1,15.04.2025,15.11.2017,1,1,2017,50,2605,KOPER,KOPER,458,1,,,1,KOPER,NAZORJEV TRG,3,,1,2,1959,1,,,20,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,drugo,0,19.7,19.7,-,,,400570.47,46261.97,2017,50
319062,1,14.04.2017,01.02.2017,39000,0,,,,,0,15.04.2025,14.04.2017,1,3,2017,50,2606,SEMEDELA,KOPER,1427,1,,,1,KOPER,VANGANELSKA CESTA,21,B,,1,1957,1,,,59,1/2,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,2,58.8,49.7, Zaprta terasa,,,401450.33,44223.82,2017,50
318851,1,14.04.2017,23.02.2017,80000,0,,,,,0,15.04.2025,14.04.2017,1,1,2017,50,2606,SEMEDELA,KOPER,921,50,,,1,KOPER,PRISOJE,4,,50,2,1981,1,,,41,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41,33," Klet, shramba | Odprt balkon",,,400454.77,44734.66,2017,50
318905,1,14.04.2017,07.02.2017,66000,0,,,,,0,15.04.2025,14.04.2017,1,3,2017,50,2604,BERTOKI,KOPER,766,1,,,1,BERTOKI,CESTA MED VINOGRADI,6,,,1,1966,1,,,105,1/2,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,104.8,58.8, Garaža | Odprta terasa,,,404223.87,45638.44,2017,50
318920,1,14.04.2017,15.02.2017,70000,0,,,,,0,15.04.2025,14.04.2017,1,1,2017,50,2606,SEMEDELA,KOPER,950,26,,,1,KOPER,CESTA NA MARKOVEC,1,A,26,2,1970,1,,,43,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,42.5,42.5,-,,,400632.53,44652.32,2017,50
318931,1,14.04.2017,22.02.2017,180000,0,,,,,0,15.04.2025,14.04.2017,1,2,2017,50,2604,BERTOKI,KOPER,463,1,,,1,BERTOKI,CESTA BORCEV,4,B,,1,1966,1,,,116,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,116,116, Stopnišče,,,403542.47,45860.45,2017,50
318948,1,14.04.2017,17.02.2017,7843.14,0,,,,,0,15.04.2025,14.04.2017,1,1,2017,50,2589,PLAVJE,KOPER,509,8,,,1,PLAVJE,PLAVJE,33,D,8,3,2008,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.9,12.9,-,,,406592.38,48993.21,2017,50
318948,1,14.04.2017,17.02.2017,7843.14,0,,,,,0,15.04.2025,14.04.2017,1,1,2017,50,2589,PLAVJE,KOPER,509,7,,,1,PLAVJE,PLAVJE,33,D,7,3,2008,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.6,12.6,-,,,406592.38,48993.21,2017,50
318954,4,14.04.2017,14.02.2017,20000,0,,,,stavba ki stoji na predmetni parceli po izjavi prodajalca in predloženi cenitvi je dejansko nedokončana....,0,14.04.2017,14.04.2017,1,4,2017,50,2625,KRKAVČE,KOPER,267,1,,,1,,,,,,1,1992,1,,,166,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,0,166.1,50," Garaža | Klet, shramba | Odprt balkon | Odprta terasa | Stopnišče",,,398026.12,36448.19,2017,50
